timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-02-18,ibm_fez,10,197.5766,112.2146,0.00021471,0.00021471,0.01054363,0.01269531,24.0,24.0,68.0
2026-02-18,ibm_fez,11,32.2276,12.8079,0.00253112,0.00253112,0.0084039,0.03125,24.0,24.0,68.0
2026-02-18,ibm_fez,12,67.8929,62.5339,0.00035109,0.00035109,0.00423733,0.02062988,24.0,24.0,68.0
2026-02-18,ibm_fez,13,276.5447,149.0241,0.0002581,0.0002581,0.00185951,0.01940918,24.0,24.0,68.0
2026-02-18,ibm_fez,14,263.1372,65.9965,0.00025904,0.00025904,0.00194023,0.00756836,24.0,24.0,68.0
2026-02-18,ibm_fez,15,337.31,162.9269,0.0001392,0.0001392,,0.02087402,24.0,24.0,
2026-02-18,ibm_fez,16,227.4425,163.1995,0.00027822,0.00027822,,0.00622559,24.0,24.0,
2026-02-18,ibm_fez,17,127.4561,115.0875,0.00022602,0.00022602,,0.01708984,24.0,24.0,
2026-02-18,ibm_fez,18,107.5991,55.8103,0.00033473,0.00033473,,0.00683594,24.0,24.0,
2026-02-18,ibm_fez,19,199.9295,196.5105,0.00047017,0.00047017,,0.0090332,24.0,24.0,
2026-02-17,ibm_fez,10,197.5766,112.2146,0.00021471,0.00021471,0.01054363,0.00671387,24.0,24.0,68.0
2026-02-17,ibm_fez,11,32.2276,12.8079,0.00253112,0.00253112,0.0084039,0.04968262,24.0,24.0,68.0
2026-02-17,ibm_fez,12,67.8929,62.5339,0.00035109,0.00035109,0.00423733,0.01953125,24.0,24.0,68.0
2026-02-17,ibm_fez,13,276.5447,149.0241,0.0002581,0.0002581,0.00185951,0.01281738,24.0,24.0,68.0
2026-02-17,ibm_fez,14,263.1372,65.9965,0.00025904,0.00025904,0.00194023,0.00976562,24.0,24.0,68.0
2026-02-17,ibm_fez,15,337.31,162.9269,0.0001392,0.0001392,,0.01855469,24.0,24.0,
2026-02-17,ibm_fez,16,227.4425,163.1995,0.00027822,0.00027822,,0.00646973,24.0,24.0,
2026-02-17,ibm_fez,17,127.4561,115.0875,0.00022602,0.00022602,,0.01428223,24.0,24.0,
2026-02-17,ibm_fez,18,107.5991,55.8103,0.00033473,0.00033473,,0.00769043,24.0,24.0,
2026-02-17,ibm_fez,19,199.9295,196.5105,0.00047017,0.00047017,,0.00964355,24.0,24.0,
2026-02-16,ibm_fez,10,164.7584,114.136,0.00030376,0.00030376,0.0115603,0.01293945,24.0,24.0,68.0
2026-02-16,ibm_fez,11,53.5904,21.5465,0.00213984,0.00213984,0.00907748,0.03161621,24.0,24.0,68.0
2026-02-16,ibm_fez,12,62.8592,55.1733,0.00039056,0.00039056,0.00597207,0.0234375,24.0,24.0,68.0
2026-02-16,ibm_fez,13,390.8391,221.6952,0.00056279,0.00056279,0.00148264,0.01623535,24.0,24.0,68.0
2026-02-16,ibm_fez,14,246.4311,65.5523,0.00012727,0.00012727,0.00297741,0.00646973,24.0,24.0,68.0
2026-02-16,ibm_fez,15,269.6043,171.1924,0.00021497,0.00021497,,0.02294922,24.0,24.0,
2026-02-16,ibm_fez,16,147.6294,121.6057,0.00021077,0.00021077,,0.00793457,24.0,24.0,
2026-02-16,ibm_fez,17,129.4302,101.6133,0.00018262,0.00018262,,0.01489258,24.0,24.0,
2026-02-16,ibm_fez,18,100.0218,55.5432,0.00028315,0.00028315,,0.00769043,24.0,24.0,
2026-02-16,ibm_fez,19,239.022,202.172,0.00048361,0.00048361,,0.00695801,24.0,24.0,
2026-02-15,ibm_fez,10,189.419,106.6231,0.00035996,0.00035996,0.00950532,0.00622559,24.0,24.0,68.0
2026-02-15,ibm_fez,11,53.5904,16.4951,0.00202399,0.00202399,0.00813874,0.04736328,24.0,24.0,68.0
2026-02-15,ibm_fez,12,60.8191,72.4346,0.00022151,0.00022151,0.00372223,0.02441406,24.0,24.0,68.0
2026-02-15,ibm_fez,13,212.2325,147.3899,0.00019898,0.00019898,0.00217344,0.01647949,24.0,24.0,68.0
2026-02-15,ibm_fez,14,260.9767,69.2447,0.00023227,0.00023227,0.00729569,0.00769043,24.0,24.0,68.0
2026-02-15,ibm_fez,15,318.1869,212.5638,0.0007157,0.0007157,,0.01831055,24.0,24.0,
2026-02-15,ibm_fez,16,141.9629,111.4792,0.0002852,0.0002852,,0.00341797,24.0,24.0,
2026-02-15,ibm_fez,17,169.7016,137.118,0.00018266,0.00018266,,0.01245117,24.0,24.0,
2026-02-15,ibm_fez,18,117.9512,62.248,0.00058415,0.00058415,,0.00524902,24.0,24.0,
2026-02-15,ibm_fez,19,186.8618,170.5366,0.00277431,0.00277431,,0.00671387,24.0,24.0,
2026-02-14,ibm_fez,10,165.0725,93.0557,0.00025101,0.00025101,0.00982458,0.00683594,24.0,24.0,68.0
2026-02-14,ibm_fez,11,53.5904,17.4639,0.00200292,0.00200292,0.00829608,0.08300781,24.0,24.0,68.0
2026-02-14,ibm_fez,12,51.8701,59.8214,0.00040238,0.00040238,0.00591324,0.02355957,24.0,24.0,68.0
2026-02-14,ibm_fez,13,352.0149,205.7282,0.00032714,0.00032714,0.00229934,0.0345459,24.0,24.0,68.0
2026-02-14,ibm_fez,14,171.475,77.3735,0.00033049,0.00033049,0.00922422,0.00524902,24.0,24.0,68.0
2026-02-14,ibm_fez,15,371.0841,209.487,0.00048492,0.00048492,,0.01904297,24.0,24.0,
2026-02-14,ibm_fez,16,232.9518,154.2155,0.00045213,0.00045213,,0.12438965,24.0,24.0,
2026-02-14,ibm_fez,17,130.428,121.3437,0.00025311,0.00025311,,0.01538086,24.0,24.0,
2026-02-14,ibm_fez,18,121.4684,75.6286,0.00045735,0.00045735,,0.0065918,24.0,24.0,
2026-02-14,ibm_fez,19,209.6757,176.5731,0.0002704,0.0002704,,0.01049805,24.0,24.0,
2026-02-13,ibm_fez,10,189.1044,116.1951,0.00027081,0.00027081,0.0060491,0.00915527,24.0,24.0,68.0
2026-02-13,ibm_fez,11,53.5904,37.068,0.00136422,0.00136422,0.0049918,0.02856445,24.0,24.0,68.0
2026-02-13,ibm_fez,12,70.7,76.6158,0.00028485,0.00028485,0.00485294,0.0234375,24.0,24.0,68.0
2026-02-13,ibm_fez,13,290.3589,197.46,0.00025136,0.00025136,0.00152632,0.01745605,24.0,24.0,68.0
2026-02-13,ibm_fez,14,127.3534,51.1646,0.00019497,0.00019497,0.01675984,0.00891113,24.0,24.0,68.0
2026-02-13,ibm_fez,15,273.798,80.1111,0.00048492,0.00048492,,0.0177002,24.0,24.0,
2026-02-13,ibm_fez,16,224.4516,144.5003,0.00031339,0.00031339,,0.00463867,24.0,24.0,
2026-02-13,ibm_fez,17,121.1681,112.3229,0.00022282,0.00022282,,0.01855469,24.0,24.0,
2026-02-13,ibm_fez,18,80.5929,43.5235,0.00036957,0.00036957,,0.00683594,24.0,24.0,
2026-02-13,ibm_fez,19,210.0304,163.9454,0.00069301,0.00069301,,0.00744629,24.0,24.0,
2026-02-12,ibm_fez,10,151.6314,101.2603,0.00020479,0.00020479,0.0088135,0.00561523,24.0,24.0,68.0
2026-02-12,ibm_fez,11,149.1162,11.4659,0.00221015,0.00221015,0.00811879,0.08349609,24.0,24.0,68.0
2026-02-12,ibm_fez,12,60.7029,64.64,0.00044184,0.00044184,0.00366276,0.02185059,24.0,24.0,68.0
2026-02-12,ibm_fez,13,278.44,174.2878,0.00038215,0.00038215,0.0014347,0.01953125,24.0,24.0,68.0
2026-02-12,ibm_fez,14,192.4992,73.9675,0.00025954,0.00025954,0.00236887,0.00671387,24.0,24.0,68.0
2026-02-12,ibm_fez,15,273.798,188.3373,0.00019364,0.00019364,,0.02001953,24.0,24.0,
2026-02-12,ibm_fez,16,253.9145,156.4897,0.00023438,0.00023438,,0.00512695,24.0,24.0,
2026-02-12,ibm_fez,17,194.4725,135.8343,0.0001603,0.0001603,,0.01928711,24.0,24.0,
2026-02-12,ibm_fez,18,66.5683,44.0237,0.00051433,0.00051433,,0.00927734,24.0,24.0,
2026-02-12,ibm_fez,19,132.0223,108.2684,0.00068322,0.00068322,,0.01074219,24.0,24.0,
2026-02-11,ibm_fez,10,119.2621,86.3601,0.00018926,0.00018926,0.0081468,0.0045166,24.0,24.0,68.0
2026-02-11,ibm_fez,11,149.1162,35.3824,0.00169057,0.00169057,0.00492188,0.09057617,24.0,24.0,68.0
2026-02-11,ibm_fez,12,50.8939,56.6132,0.00046101,0.00046101,0.00370077,0.02111816,24.0,24.0,68.0
2026-02-11,ibm_fez,13,312.8779,176.6081,0.00022161,0.00022161,0.0014347,0.01721191,24.0,24.0,68.0
2026-02-11,ibm_fez,14,247.2551,74.9041,0.00029333,0.00029333,0.0015724,0.00927734,24.0,24.0,68.0
2026-02-11,ibm_fez,15,221.5724,131.1519,0.00017875,0.00017875,,0.02050781,24.0,24.0,
2026-02-11,ibm_fez,16,200.1419,145.7342,0.00035934,0.00035934,,0.00524902,24.0,24.0,
2026-02-11,ibm_fez,17,156.5786,117.1781,0.00025569,0.00025569,,0.01464844,24.0,24.0,
2026-02-11,ibm_fez,18,88.8004,46.8596,0.00034075,0.00034075,,0.00915527,24.0,24.0,
2026-02-11,ibm_fez,19,156.5524,130.4858,0.00043085,0.00043085,,0.00646973,24.0,24.0,
2026-02-10,ibm_fez,10,223.4485,123.6402,0.00023638,0.00023638,0.00591652,0.00830078,24.0,24.0,68.0
2026-02-10,ibm_fez,11,149.1162,69.9015,0.00154385,0.00154385,0.00445864,0.02880859,24.0,24.0,68.0
2026-02-10,ibm_fez,12,46.6157,49.2138,0.00040707,0.00040707,0.00437443,0.02697754,24.0,24.0,68.0
2026-02-10,ibm_fez,13,163.1427,128.3594,0.00036091,0.00036091,0.00184297,0.01245117,24.0,24.0,68.0
2026-02-10,ibm_fez,14,261.0301,80.8119,0.00023665,0.00023665,0.00215279,0.00854492,24.0,24.0,68.0
2026-02-10,ibm_fez,15,298.4188,186.9713,0.00012646,0.00012646,,0.0177002,24.0,24.0,
2026-02-10,ibm_fez,16,212.4015,138.7428,0.00025212,0.00025212,,0.00561523,24.0,24.0,
2026-02-10,ibm_fez,17,168.357,128.2703,0.00016322,0.00016322,,0.02124023,24.0,24.0,
2026-02-10,ibm_fez,18,51.6814,37.5963,0.00052937,0.00052937,,0.00878906,24.0,24.0,
2026-02-10,ibm_fez,19,122.459,114.084,0.00043085,0.00043085,,0.01135254,24.0,24.0,
2026-02-09,ibm_fez,10,223.4485,123.6402,0.00023638,0.00023638,0.00591652,0.00708008,24.0,24.0,68.0
2026-02-09,ibm_fez,11,149.1162,69.9015,0.00154385,0.00154385,0.00445864,0.08105469,24.0,24.0,68.0
2026-02-09,ibm_fez,12,46.6157,49.2138,0.00040707,0.00040707,0.00437443,0.01904297,24.0,24.0,68.0
2026-02-09,ibm_fez,13,163.1427,128.3594,0.00036091,0.00036091,0.00184297,0.01501465,24.0,24.0,68.0
2026-02-09,ibm_fez,14,261.0301,80.8119,0.00023665,0.00023665,0.00215279,0.00646973,24.0,24.0,68.0
2026-02-09,ibm_fez,15,298.4188,186.9713,0.00012646,0.00012646,,0.01904297,24.0,24.0,
2026-02-09,ibm_fez,16,212.4015,138.7428,0.00025212,0.00025212,,0.00537109,24.0,24.0,
2026-02-09,ibm_fez,17,168.357,128.2703,0.00016322,0.00016322,,0.015625,24.0,24.0,
2026-02-09,ibm_fez,18,51.6814,37.5963,0.00052937,0.00052937,,0.00817871,24.0,24.0,
2026-02-09,ibm_fez,19,122.459,114.084,0.00043085,0.00043085,,0.00927734,24.0,24.0,
2026-02-08,ibm_fez,10,218.2498,121.5966,0.00016624,0.00016624,0.01023938,0.00817871,24.0,24.0,68.0
2026-02-08,ibm_fez,11,83.4792,22.0576,0.00199091,0.00199091,0.00761976,0.04272461,24.0,24.0,68.0
2026-02-08,ibm_fez,12,78.2695,81.4812,0.00042456,0.00042456,0.00408941,0.01928711,24.0,24.0,68.0
2026-02-08,ibm_fez,13,248.5542,171.4022,0.00030754,0.00030754,0.00229681,0.01818848,24.0,24.0,68.0
2026-02-08,ibm_fez,14,193.4167,64.7337,0.00017463,0.00017463,0.00199391,0.00463867,24.0,24.0,68.0
2026-02-08,ibm_fez,15,238.4636,194.4813,0.0001436,0.0001436,,0.0213623,24.0,24.0,
2026-02-08,ibm_fez,16,221.9271,160.0415,0.00024531,0.00024531,,0.00366211,24.0,24.0,
2026-02-08,ibm_fez,17,144.303,123.2536,0.00019703,0.00019703,,0.01477051,24.0,24.0,
2026-02-08,ibm_fez,18,83.9617,53.7158,0.00050232,0.00050232,,0.00939941,24.0,24.0,
2026-02-08,ibm_fez,19,214.3869,181.1098,0.00059054,0.00059054,,0.00732422,24.0,24.0,
2026-02-07,ibm_fez,10,229.5165,123.8572,0.00013071,0.00013071,0.00863261,0.01245117,24.0,24.0,68.0
2026-02-07,ibm_fez,11,107.6813,15.7727,0.00217627,0.00217627,0.00826667,0.04711914,24.0,24.0,68.0
2026-02-07,ibm_fez,12,74.7992,74.4274,0.00030449,0.00030449,0.00477856,0.01879883,24.0,24.0,68.0
2026-02-07,ibm_fez,13,235.4386,133.3698,0.00048199,0.00048199,0.0019888,0.01794434,24.0,24.0,68.0
2026-02-07,ibm_fez,14,200.323,71.5909,0.00020521,0.00020521,0.00187919,0.00756836,24.0,24.0,68.0
2026-02-07,ibm_fez,15,254.075,119.2433,0.00019503,0.00019503,,0.0201416,24.0,24.0,
2026-02-07,ibm_fez,16,119.3295,111.7829,0.00025499,0.00025499,,0.00708008,24.0,24.0,
2026-02-07,ibm_fez,17,141.7443,114.3811,0.00025378,0.00025378,,0.01501465,24.0,24.0,
2026-02-07,ibm_fez,18,62.6601,44.1063,0.00041055,0.00041055,,0.00817871,24.0,24.0,
2026-02-07,ibm_fez,19,222.5107,198.1631,0.00055321,0.00055321,,0.00939941,24.0,24.0,
2026-02-06,ibm_fez,10,99.1404,98.572,0.00020631,0.00020631,0.0089763,0.01025391,24.0,24.0,68.0
2026-02-06,ibm_fez,11,107.6813,12.0796,0.00139861,0.00139861,0.00836198,0.03747559,24.0,24.0,68.0
2026-02-06,ibm_fez,12,66.6552,69.5797,0.00040579,0.00040579,0.00408576,0.02160645,24.0,24.0,68.0
2026-02-06,ibm_fez,13,220.2688,145.1144,0.00040294,0.00040294,0.00179687,0.01745605,24.0,24.0,68.0
2026-02-06,ibm_fez,14,216.011,62.4524,0.00031326,0.00031326,0.00178903,0.00769043,24.0,24.0,68.0
2026-02-06,ibm_fez,15,347.1868,201.8895,0.00019503,0.00019503,,0.01586914,24.0,24.0,
2026-02-06,ibm_fez,16,176.082,129.2956,0.00022542,0.00022542,,0.00512695,24.0,24.0,
2026-02-06,ibm_fez,17,107.8347,88.2162,0.00020558,0.00020558,,0.01611328,24.0,24.0,
2026-02-06,ibm_fez,18,94.1468,54.7607,0.00035006,0.00035006,,0.00830078,24.0,24.0,
2026-02-06,ibm_fez,19,118.2129,139.967,0.00097752,0.00097752,,0.00817871,24.0,24.0,
2026-02-05,ibm_fez,10,205.0244,125.7326,0.00014971,0.00014971,0.01024914,0.00854492,24.0,24.0,68.0
2026-02-05,ibm_fez,11,107.6813,24.584,0.00215796,0.00215796,0.00967691,0.03222656,24.0,24.0,68.0
2026-02-05,ibm_fez,12,72.5592,72.6699,0.00042509,0.00042509,0.00612882,0.02185059,24.0,24.0,68.0
2026-02-05,ibm_fez,13,272.0425,196.0193,0.00026384,0.00026384,0.00226246,0.01428223,24.0,24.0,68.0
2026-02-05,ibm_fez,14,248.3627,78.2024,0.00018041,0.00018041,0.00228893,0.01147461,24.0,24.0,68.0
2026-02-05,ibm_fez,15,344.9819,197.8215,0.00023805,0.00023805,,0.01733398,24.0,24.0,
2026-02-05,ibm_fez,16,177.5027,136.2978,0.00030473,0.00030473,,0.00476074,24.0,24.0,
2026-02-05,ibm_fez,17,159.1872,127.1416,0.0002385,0.0002385,,0.01782227,24.0,24.0,
2026-02-05,ibm_fez,18,66.1099,44.8907,0.00058912,0.00058912,,0.00756836,24.0,24.0,
2026-02-05,ibm_fez,19,171.981,159.7556,0.00046576,0.00046576,,0.01464844,24.0,24.0,
2026-02-04,ibm_fez,10,98.0894,81.2523,0.00015416,0.00015416,0.01134991,0.00622559,24.0,24.0,68.0
2026-02-04,ibm_fez,11,147.5558,11.4253,0.00245717,0.00245717,0.00926313,0.06347656,24.0,24.0,68.0
2026-02-04,ibm_fez,12,51.8232,60.8033,0.00058504,0.00058504,0.00609147,0.01928711,24.0,24.0,68.0
2026-02-04,ibm_fez,13,316.8664,202.9227,0.00028423,0.00028423,0.0015914,0.01525879,24.0,24.0,68.0
2026-02-04,ibm_fez,14,235.4927,66.3096,0.00018041,0.00018041,0.00195283,0.01904297,24.0,24.0,68.0
2026-02-04,ibm_fez,15,220.7485,134.3606,0.00024741,0.00024741,,0.02294922,24.0,24.0,
2026-02-04,ibm_fez,16,84.67,96.1836,0.00027765,0.00027765,,0.00598145,24.0,24.0,
2026-02-04,ibm_fez,17,130.8385,113.2862,0.00026402,0.00026402,,0.01721191,24.0,24.0,
2026-02-04,ibm_fez,18,84.8801,50.3138,0.00058912,0.00058912,,0.01013184,24.0,24.0,
2026-02-04,ibm_fez,19,222.7695,189.4227,0.00044943,0.00044943,,0.01074219,24.0,24.0,
2026-02-03,ibm_fez,10,97.3163,87.5882,0.00024303,0.00024303,0.00571596,0.00549316,24.0,24.0,68.0
2026-02-03,ibm_fez,11,147.5558,74.7904,0.00129785,0.00129785,0.00722083,0.0802002,24.0,24.0,68.0
2026-02-03,ibm_fez,12,62.7851,58.5198,0.00068307,0.00068307,0.00771035,0.02087402,24.0,24.0,68.0
2026-02-03,ibm_fez,13,207.217,143.795,0.00047781,0.00047781,0.00193418,0.01342773,24.0,24.0,68.0
2026-02-03,ibm_fez,14,216.303,70.0764,0.00038774,0.00038774,0.0019636,0.00817871,24.0,24.0,68.0
2026-02-03,ibm_fez,15,269.8808,155.0959,0.00017801,0.00017801,,0.01989746,24.0,24.0,
2026-02-03,ibm_fez,16,173.5773,133.8655,0.00019188,0.00019188,,0.00610352,24.0,24.0,
2026-02-03,ibm_fez,17,120.598,97.1382,0.00022474,0.00022474,,0.01843262,24.0,24.0,
2026-02-03,ibm_fez,18,70.5658,47.6676,0.00079774,0.00079774,,0.00671387,24.0,24.0,
2026-02-03,ibm_fez,19,99.7228,106.5949,0.00044943,0.00044943,,0.01147461,24.0,24.0,
2026-02-02,ibm_fez,10,97.3163,87.5882,0.00024303,0.00024303,0.00763806,0.0078125,24.0,24.0,68.0
2026-02-02,ibm_fez,11,147.5558,74.7904,0.00129785,0.00129785,0.006359,0.08813477,24.0,24.0,68.0
2026-02-02,ibm_fez,12,62.7851,58.5198,0.00068307,0.00068307,0.00520131,0.03076172,24.0,24.0,68.0
2026-02-02,ibm_fez,13,207.217,143.795,0.00047781,0.00047781,0.00157339,0.01708984,24.0,24.0,68.0
2026-02-02,ibm_fez,14,216.303,70.0764,0.00038774,0.00038774,0.00215204,0.00952148,24.0,24.0,68.0
2026-02-02,ibm_fez,15,269.8808,155.0959,0.00017801,0.00017801,,0.02050781,24.0,24.0,
2026-02-02,ibm_fez,16,173.5773,133.8655,0.00019188,0.00019188,,0.00366211,24.0,24.0,
2026-02-02,ibm_fez,17,120.598,97.1382,0.00022474,0.00022474,,0.01318359,24.0,24.0,
2026-02-02,ibm_fez,18,70.5658,47.6676,0.00079774,0.00079774,,0.00830078,24.0,24.0,
2026-02-02,ibm_fez,19,99.7228,106.5949,0.00044943,0.00044943,,0.00732422,24.0,24.0,
2026-02-01,ibm_fez,10,211.7622,116.5649,0.0001656,0.0001656,0.00825039,0.00732422,24.0,24.0,68.0
2026-02-01,ibm_fez,11,106.309,20.9582,0.00218146,0.00218146,0.00875206,0.04089355,24.0,24.0,68.0
2026-02-01,ibm_fez,12,76.7059,71.5355,0.00030888,0.00030888,0.00412324,0.02185059,24.0,24.0,68.0
2026-02-01,ibm_fez,13,325.9141,206.166,0.00048377,0.00048377,0.00178834,0.01708984,24.0,24.0,68.0
2026-02-01,ibm_fez,14,236.0588,65.0069,0.00032587,0.00032587,0.00166367,0.00634766,24.0,24.0,68.0
2026-02-01,ibm_fez,15,373.7832,220.6837,0.00016958,0.00016958,,0.02124023,24.0,24.0,
2026-02-01,ibm_fez,16,172.4647,136.2556,0.00029813,0.00029813,,0.00500488,24.0,24.0,
2026-02-01,ibm_fez,17,145.8186,127.2639,0.00021047,0.00021047,,0.0177002,24.0,24.0,
2026-02-01,ibm_fez,18,72.9851,54.4247,0.0004779,0.0004779,,0.00805664,24.0,24.0,
2026-02-01,ibm_fez,19,218.0214,181.3356,0.0005712,0.0005712,,0.01367188,24.0,24.0,
2026-01-31,ibm_fez,10,89.9163,60.9084,0.00046989,0.00046989,0.00759138,0.0078125,24.0,24.0,68.0
2026-01-31,ibm_fez,11,106.309,26.1623,0.00160094,0.00160094,0.00556092,0.04614258,24.0,24.0,68.0
2026-01-31,ibm_fez,12,79.4478,81.0005,0.00041464,0.00041464,0.00412324,0.0189209,24.0,24.0,68.0
2026-01-31,ibm_fez,13,134.1997,122.2922,0.00024955,0.00024955,0.00177818,0.01513672,24.0,24.0,68.0
2026-01-31,ibm_fez,14,168.0973,5.9574,0.00034478,0.00034478,0.00221139,0.00598145,24.0,24.0,68.0
2026-01-31,ibm_fez,15,312.3026,175.2828,0.00019109,0.00019109,,0.01928711,24.0,24.0,
2026-01-31,ibm_fez,16,151.0425,117.758,0.00033548,0.00033548,,0.0057373,24.0,24.0,
2026-01-31,ibm_fez,17,136.1448,112.8732,0.00024622,0.00024622,,0.01538086,24.0,24.0,
2026-01-31,ibm_fez,18,66.3909,42.8403,0.00046966,0.00046966,,0.00952148,24.0,24.0,
2026-01-31,ibm_fez,19,122.4309,124.652,0.00049211,0.00049211,,0.01269531,24.0,24.0,
2026-01-30,ibm_fez,10,201.1121,112.7769,0.00017294,0.00017294,0.00929472,0.00793457,24.0,24.0,68.0
2026-01-30,ibm_fez,11,118.4645,83.6462,0.0010496,0.0010496,0.00697848,0.04431152,24.0,24.0,68.0
2026-01-30,ibm_fez,12,72.078,74.8151,0.00040459,0.00040459,0.00483854,0.0246582,24.0,24.0,68.0
2026-01-30,ibm_fez,13,181.5347,126.6994,0.00035351,0.00035351,0.00183962,0.01513672,24.0,24.0,68.0
2026-01-30,ibm_fez,14,168.0973,63.0366,0.00042504,0.00042504,0.00201759,0.00927734,24.0,24.0,68.0
2026-01-30,ibm_fez,15,414.7916,227.5198,0.00018083,0.00018083,,0.01989746,24.0,24.0,
2026-01-30,ibm_fez,16,107.4963,94.1739,0.00039125,0.00039125,,0.00488281,24.0,24.0,
2026-01-30,ibm_fez,17,138.6334,105.3271,0.0003998,0.0003998,,0.01611328,24.0,24.0,
2026-01-30,ibm_fez,18,77.5332,44.7197,0.00039438,0.00039438,,0.00610352,24.0,24.0,
2026-01-30,ibm_fez,19,169.0579,172.467,0.00040714,0.00040714,,0.00744629,24.0,24.0,
2026-01-29,ibm_fez,10,201.1121,112.7769,0.00017294,0.00017294,0.00929472,0.00878906,24.0,24.0,68.0
2026-01-29,ibm_fez,11,118.4645,83.6462,0.0010496,0.0010496,0.00697848,0.01611328,24.0,24.0,68.0
2026-01-29,ibm_fez,12,72.078,74.8151,0.00040459,0.00040459,0.00483854,0.02246094,24.0,24.0,68.0
2026-01-29,ibm_fez,13,181.5347,126.6994,0.00035351,0.00035351,0.00183962,0.02160645,24.0,24.0,68.0
2026-01-29,ibm_fez,14,168.0973,63.0366,0.00042504,0.00042504,0.00201759,0.00976562,24.0,24.0,68.0
2026-01-29,ibm_fez,15,414.7916,227.5198,0.00018083,0.00018083,,0.02368164,24.0,24.0,
2026-01-29,ibm_fez,16,107.4963,94.1739,0.00039125,0.00039125,,0.00683594,24.0,24.0,
2026-01-29,ibm_fez,17,138.6334,105.3271,0.0003998,0.0003998,,0.01989746,24.0,24.0,
2026-01-29,ibm_fez,18,77.5332,44.7197,0.00039438,0.00039438,,0.01098633,24.0,24.0,
2026-01-29,ibm_fez,19,169.0579,172.467,0.00040714,0.00040714,,0.01049805,24.0,24.0,
2026-01-28,ibm_fez,10,194.9997,118.2575,0.00024061,0.00024061,0.00909964,0.00939941,24.0,24.0,68.0
2026-01-28,ibm_fez,11,134.4867,90.7788,0.00104447,0.00104447,0.00610391,0.07580566,24.0,24.0,68.0
2026-01-28,ibm_fez,12,70.282,69.5802,0.00033744,0.00033744,0.00461926,0.02526855,24.0,24.0,68.0
2026-01-28,ibm_fez,13,342.5279,200.5358,0.0001469,0.0001469,0.00186441,0.01599121,24.0,24.0,68.0
2026-01-28,ibm_fez,14,166.0901,58.3545,0.00042504,0.00042504,0.00147023,0.00708008,24.0,24.0,68.0
2026-01-28,ibm_fez,15,152.1301,124.6302,0.00017388,0.00017388,,0.01843262,24.0,24.0,
2026-01-28,ibm_fez,16,149.3638,121.2582,0.00033563,0.00033563,,0.0065918,24.0,24.0,
2026-01-28,ibm_fez,17,131.0425,123.9134,0.00034892,0.00034892,,0.01525879,24.0,24.0,
2026-01-28,ibm_fez,18,69.8427,50.4409,0.00040655,0.00040655,,0.00866699,24.0,24.0,
2026-01-28,ibm_fez,19,181.3626,180.2951,0.00051157,0.00051157,,0.01049805,24.0,24.0,
2026-01-27,ibm_fez,10,151.2374,85.85,0.0002401,0.0002401,0.00685105,0.00634766,24.0,24.0,68.0
2026-01-27,ibm_fez,11,134.4867,90.7788,0.00068647,0.00068647,0.00504444,0.02111816,24.0,24.0,68.0
2026-01-27,ibm_fez,12,77.6589,88.0184,0.00032774,0.00032774,0.00435183,0.02453613,24.0,24.0,68.0
2026-01-27,ibm_fez,13,224.6863,167.0008,0.00037246,0.00037246,0.00217949,0.02075195,24.0,24.0,68.0
2026-01-27,ibm_fez,14,241.2069,76.9755,0.00022712,0.00022712,0.00150518,0.00708008,24.0,24.0,68.0
2026-01-27,ibm_fez,15,214.2875,78.1279,0.00018485,0.00018485,,0.02111816,24.0,24.0,
2026-01-27,ibm_fez,16,219.1356,164.3014,0.00066536,0.00066536,,0.00732422,24.0,24.0,
2026-01-27,ibm_fez,17,152.181,112.8684,0.00024223,0.00024223,,0.01525879,24.0,24.0,
2026-01-27,ibm_fez,18,76.9766,46.6915,0.00040655,0.00040655,,0.00427246,24.0,24.0,
2026-01-27,ibm_fez,19,175.6369,155.2599,0.0003872,0.0003872,,0.00891113,24.0,24.0,
2026-01-26,ibm_fez,10,144.9513,105.5879,0.00076338,0.00076338,0.00653178,0.00646973,24.0,24.0,68.0
2026-01-26,ibm_fez,11,72.838,55.174,0.00084623,0.00084623,0.00521614,0.02062988,24.0,24.0,68.0
2026-01-26,ibm_fez,12,73.3963,80.1285,0.00043209,0.00043209,0.00478508,0.0291748,24.0,24.0,68.0
2026-01-26,ibm_fez,13,227.3664,158.2307,0.00017832,0.00017832,0.00186663,0.02319336,24.0,24.0,68.0
2026-01-26,ibm_fez,14,212.6464,71.18,0.00024895,0.00024895,0.0020679,0.0057373,24.0,24.0,68.0
2026-01-26,ibm_fez,15,294.7922,207.7366,0.00013752,0.00013752,,0.0189209,24.0,24.0,
2026-01-26,ibm_fez,16,96.5998,101.4122,0.00026737,0.00026737,,0.0057373,24.0,24.0,
2026-01-26,ibm_fez,17,154.178,134.5822,0.00018372,0.00018372,,0.01672363,24.0,24.0,
2026-01-26,ibm_fez,18,107.8871,59.1804,0.00038035,0.00038035,,0.00683594,24.0,24.0,
2026-01-26,ibm_fez,19,194.0446,165.8868,0.00048815,0.00048815,,0.01074219,24.0,24.0,
2026-01-25,ibm_fez,10,240.2723,130.8601,0.00033212,0.00033212,0.0108491,0.00585938,24.0,24.0,68.0
