timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2025-08-28,ibm_fez,4,243.9345,154.6517,0.00021541,0.00021541,0.00713834,0.00830078,24.0,24.0,68.0
2025-08-28,ibm_fez,5,110.6453,128.0457,0.00051602,0.00051602,0.00903464,0.03137207,24.0,24.0,68.0
2025-08-28,ibm_fez,6,174.1778,88.9527,0.00021784,0.00021784,0.00224042,0.02331543,24.0,24.0,68.0
2025-08-28,ibm_fez,7,137.2206,43.766,1.0,1.0,0.0023064,0.02441406,24.0,24.0,68.0
2025-08-28,ibm_fez,8,186.0225,59.1593,0.0002958,0.0002958,0.00144078,0.00732422,24.0,24.0,68.0
2025-08-28,ibm_fez,9,272.3112,67.3651,0.00017567,0.00017567,,0.01757812,24.0,24.0,
2025-08-27,ibm_fez,0,62.5783,49.5453,1.0,1.0,0.01715505,0.01086426,24.0,24.0,68.0
2025-08-27,ibm_fez,1,170.1089,202.7053,1.0,1.0,0.00228896,0.01538086,24.0,24.0,68.0
2025-08-27,ibm_fez,2,131.0932,58.3666,1.0,1.0,0.00231081,0.00939941,24.0,24.0,68.0
2025-08-27,ibm_fez,3,274.5218,227.1846,1.0,1.0,0.00168207,0.03662109,24.0,24.0,68.0
2025-08-27,ibm_fez,4,228.7985,171.5418,1.0,1.0,0.00207486,0.0098877,24.0,24.0,68.0
2025-08-27,ibm_fez,5,110.0019,113.8656,1.0,1.0,0.00168995,0.03552246,24.0,24.0,68.0
2025-08-27,ibm_fez,6,42.1541,135.5501,1.0,1.0,0.00236604,0.01635742,24.0,24.0,68.0
2025-08-27,ibm_fez,7,135.7626,41.3256,1.0,1.0,0.00273389,0.02612305,24.0,24.0,68.0
2025-08-27,ibm_fez,8,125.3612,52.2332,1.0,1.0,0.00167355,0.00793457,24.0,24.0,68.0
2025-08-27,ibm_fez,9,212.6388,35.4706,1.0,1.0,,0.01342773,24.0,24.0,
2025-08-26,ibm_fez,0,58.3411,46.3867,0.00106182,0.00106182,0.01715505,0.01171875,24.0,24.0,68.0
2025-08-26,ibm_fez,1,154.352,170.3652,0.00031409,0.00031409,0.00228896,0.02038574,24.0,24.0,68.0
2025-08-26,ibm_fez,2,143.3188,126.6339,0.00017525,0.00017525,0.00231081,0.00622559,24.0,24.0,68.0
2025-08-26,ibm_fez,3,167.4883,210.8201,0.00015557,0.00015557,0.00168207,0.02929688,24.0,24.0,68.0
2025-08-26,ibm_fez,4,20.4542,30.0721,0.00017636,0.00017636,0.00207486,0.00744629,24.0,24.0,68.0
2025-08-26,ibm_fez,5,117.3281,126.1839,0.00028313,0.00028313,0.00168995,0.03186035,24.0,24.0,68.0
2025-08-26,ibm_fez,6,42.1541,48.3353,0.00030396,0.00030396,0.00236604,0.0168457,24.0,24.0,68.0
2025-08-26,ibm_fez,7,114.7096,24.4874,1.0,1.0,0.00273389,0.02587891,24.0,24.0,68.0
2025-08-26,ibm_fez,8,182.2549,54.1319,0.00031323,0.00031323,0.00167355,0.00598145,24.0,24.0,68.0
2025-08-26,ibm_fez,9,307.6371,32.9902,0.0002522,0.0002522,,0.01123047,24.0,24.0,
2025-08-25,ibm_fez,0,60.8311,50.6897,0.00106182,0.00106182,0.01715505,0.01098633,24.0,24.0,68.0
2025-08-25,ibm_fez,1,195.081,248.8102,0.00031409,0.00031409,0.00228896,0.01855469,24.0,24.0,68.0
2025-08-25,ibm_fez,2,240.827,162.6351,0.00017525,0.00017525,0.00231081,0.0065918,24.0,24.0,68.0
2025-08-25,ibm_fez,3,257.2345,227.6653,0.00015557,0.00015557,0.00168207,0.02270508,24.0,24.0,68.0
2025-08-25,ibm_fez,4,216.6422,137.9459,0.00017636,0.00017636,0.00207486,0.0065918,24.0,24.0,68.0
2025-08-25,ibm_fez,5,134.3523,125.931,0.00028313,0.00028313,0.00168995,0.03796387,24.0,24.0,68.0
2025-08-25,ibm_fez,6,186.0192,126.24,0.00030396,0.00030396,0.00236604,0.01733398,24.0,24.0,68.0
2025-08-25,ibm_fez,7,114.7096,43.2825,0.00053589,0.00053589,0.00273389,0.03027344,24.0,24.0,68.0
2025-08-25,ibm_fez,8,135.6263,53.8933,0.00031323,0.00031323,0.00167355,0.00561523,24.0,24.0,68.0
2025-08-25,ibm_fez,9,143.3834,33.763,0.0002522,0.0002522,,0.01513672,24.0,24.0,
2025-08-24,ibm_fez,0,58.9006,49.577,0.00106182,0.00106182,0.02054694,0.00878906,24.0,24.0,68.0
2025-08-24,ibm_fez,1,155.9936,179.1778,0.00031409,0.00031409,0.0026983,0.01940918,24.0,24.0,68.0
2025-08-24,ibm_fez,2,264.2427,145.9025,0.00017525,0.00017525,0.00165195,0.00915527,24.0,24.0,68.0
2025-08-24,ibm_fez,3,278.2086,245.4279,0.00015557,0.00015557,0.00205512,0.02050781,24.0,24.0,68.0
2025-08-24,ibm_fez,4,222.2527,157.6622,0.00017636,0.00017636,0.00227502,0.00708008,24.0,24.0,68.0
2025-08-24,ibm_fez,5,144.1343,144.1468,0.00028313,0.00028313,0.00783147,0.0300293,24.0,24.0,68.0
2025-08-24,ibm_fez,6,236.2336,148.889,0.00030396,0.00030396,0.00268829,0.0144043,24.0,24.0,68.0
2025-08-24,ibm_fez,7,102.1174,46.5846,0.00053589,0.00053589,0.00247989,0.0234375,24.0,24.0,68.0
2025-08-24,ibm_fez,8,140.6496,54.8715,0.00031323,0.00031323,0.00180957,0.00646973,24.0,24.0,68.0
2025-08-24,ibm_fez,9,326.3427,32.9234,0.0002522,0.0002522,,0.01184082,24.0,24.0,
2025-08-23,ibm_fez,0,61.0172,51.4191,0.00106182,0.00106182,0.02496653,0.00952148,24.0,24.0,68.0
2025-08-23,ibm_fez,1,196.1836,217.5753,0.00031409,0.00031409,0.00219577,0.01428223,24.0,24.0,68.0
2025-08-23,ibm_fez,2,231.2253,157.6641,0.00017525,0.00017525,0.00198265,0.00842285,24.0,24.0,68.0
2025-08-23,ibm_fez,3,257.3177,227.2692,0.00015557,0.00015557,0.00227603,0.01928711,24.0,24.0,68.0
2025-08-23,ibm_fez,4,204.9925,138.121,0.00017636,0.00017636,0.00239881,0.00683594,24.0,24.0,68.0
2025-08-23,ibm_fez,5,126.1517,126.9102,0.00028313,0.00028313,0.00175484,0.03186035,24.0,24.0,68.0
2025-08-23,ibm_fez,6,240.4793,146.9104,0.00030396,0.00030396,0.00279437,0.01599121,24.0,24.0,68.0
2025-08-23,ibm_fez,7,71.799,41.1983,0.00053589,0.00053589,0.00320447,0.02661133,24.0,24.0,68.0
2025-08-23,ibm_fez,8,209.1045,53.5994,0.00031323,0.00031323,0.0014547,0.0045166,24.0,24.0,68.0
2025-08-23,ibm_fez,9,176.4924,49.3761,0.0002522,0.0002522,,0.01269531,24.0,24.0,
2025-08-22,ibm_fez,0,59.0596,46.7838,0.00106182,0.00106182,0.00539969,0.01025391,24.0,24.0,68.0
2025-08-22,ibm_fez,1,178.2536,208.2337,0.00031409,0.00031409,0.00218867,0.02197266,24.0,24.0,68.0
2025-08-22,ibm_fez,2,122.7629,106.8506,0.00017525,0.00017525,0.00259543,0.00817871,24.0,24.0,68.0
2025-08-22,ibm_fez,3,230.8555,219.9957,0.00015557,0.00015557,0.00452937,0.0402832,24.0,24.0,68.0
2025-08-22,ibm_fez,4,163.2764,20.7079,0.00017636,0.00017636,0.0053601,0.00927734,24.0,24.0,68.0
2025-08-22,ibm_fez,5,122.2913,134.2518,0.00028313,0.00028313,0.00201415,0.0324707,24.0,24.0,68.0
2025-08-22,ibm_fez,6,164.347,123.346,0.00030396,0.00030396,0.00229305,0.01586914,24.0,24.0,68.0
2025-08-22,ibm_fez,7,122.5513,48.8494,0.00053589,0.00053589,0.00338134,0.02368164,24.0,24.0,68.0
2025-08-22,ibm_fez,8,68.9402,36.65,0.00031323,0.00031323,0.0027131,0.00830078,24.0,24.0,68.0
2025-08-22,ibm_fez,9,76.1233,23.6516,0.0002522,0.0002522,,0.01074219,24.0,24.0,
2025-08-21,ibm_fez,0,63.9071,53.2464,0.00106182,0.00106182,0.00908425,0.00939941,24.0,24.0,68.0
2025-08-21,ibm_fez,1,256.1721,260.4329,0.00031409,0.00031409,0.00257369,0.01708984,24.0,24.0,68.0
2025-08-21,ibm_fez,2,166.9141,129.0689,0.00017525,0.00017525,0.00323442,0.00878906,24.0,24.0,68.0
2025-08-21,ibm_fez,3,75.8568,83.3492,0.00015557,0.00015557,0.00388668,0.0222168,24.0,24.0,68.0
2025-08-21,ibm_fez,4,225.6198,170.9828,0.00017636,0.00017636,0.00258304,0.01196289,24.0,24.0,68.0
2025-08-21,ibm_fez,5,203.9436,178.2951,0.00028313,0.00028313,0.0023554,0.03820801,24.0,24.0,68.0
2025-08-21,ibm_fez,6,139.8491,111.4865,0.00030396,0.00030396,0.00223305,0.0189209,24.0,24.0,68.0
2025-08-21,ibm_fez,7,126.8529,50.3288,0.00053589,0.00053589,0.00286387,0.02734375,24.0,24.0,68.0
2025-08-21,ibm_fez,8,152.9532,54.6278,0.00031323,0.00031323,0.00178626,0.00537109,24.0,24.0,68.0
2025-08-21,ibm_fez,9,214.0267,38.6116,0.0002522,0.0002522,,0.01416016,24.0,24.0,
2025-08-20,ibm_fez,0,63.9071,53.2464,0.00106182,0.00106182,0.00908425,0.00939941,24.0,24.0,68.0
2025-08-20,ibm_fez,1,256.1721,260.4329,0.00031409,0.00031409,0.00257369,0.01708984,24.0,24.0,68.0
2025-08-20,ibm_fez,2,166.9141,129.0689,0.00017525,0.00017525,0.00323442,0.00878906,24.0,24.0,68.0
2025-08-20,ibm_fez,3,75.8568,83.3492,0.00015557,0.00015557,0.00388668,0.0222168,24.0,24.0,68.0
2025-08-20,ibm_fez,4,225.6198,170.9828,0.00017636,0.00017636,0.00258304,0.01196289,24.0,24.0,68.0
2025-08-20,ibm_fez,5,203.9436,178.2951,0.00028313,0.00028313,0.0023554,0.03820801,24.0,24.0,68.0
2025-08-20,ibm_fez,6,139.8491,111.4865,0.00030396,0.00030396,0.00223305,0.0189209,24.0,24.0,68.0
2025-08-20,ibm_fez,7,126.8529,50.3288,0.00053589,0.00053589,0.00286387,0.02734375,24.0,24.0,68.0
2025-08-20,ibm_fez,8,152.9532,54.6278,0.00031323,0.00031323,0.00178626,0.00537109,24.0,24.0,68.0
2025-08-20,ibm_fez,9,214.0267,38.6116,0.0002522,0.0002522,,0.01416016,24.0,24.0,
2025-08-19,ibm_fez,0,62.1514,62.5903,0.00106182,0.00106182,0.01148498,0.01037598,24.0,24.0,68.0
2025-08-19,ibm_fez,1,158.9045,166.7426,0.00031409,0.00031409,0.00339774,0.01635742,24.0,24.0,68.0
2025-08-19,ibm_fez,2,186.2864,151.1062,0.00017525,0.00017525,0.00214816,0.00817871,24.0,24.0,68.0
2025-08-19,ibm_fez,3,256.1319,126.9153,0.00015557,0.00015557,0.0031177,0.02209473,24.0,24.0,68.0
2025-08-19,ibm_fez,4,233.0006,150.4756,0.00017636,0.00017636,0.0022706,0.00866699,24.0,24.0,68.0
2025-08-19,ibm_fez,5,141.8744,157.2611,0.00028313,0.00028313,0.0030867,0.02954102,24.0,24.0,68.0
2025-08-19,ibm_fez,6,166.0242,128.6728,0.00030396,0.00030396,0.00248696,0.02172852,24.0,24.0,68.0
2025-08-19,ibm_fez,7,110.3538,45.3452,0.00053589,0.00053589,0.00260437,0.02685547,24.0,24.0,68.0
2025-08-19,ibm_fez,8,116.4846,27.1497,0.00031323,0.00031323,0.00202193,0.00561523,24.0,24.0,68.0
2025-08-19,ibm_fez,9,111.6144,30.1526,0.0002522,0.0002522,,0.01281738,24.0,24.0,
2025-08-18,ibm_fez,0,51.2538,50.2674,0.00106182,0.00106182,0.00544262,0.01037598,24.0,24.0,68.0
2025-08-18,ibm_fez,1,190.873,193.1026,0.00031409,0.00031409,0.00211047,0.01745605,24.0,24.0,68.0
2025-08-18,ibm_fez,2,242.8536,177.7163,0.00017525,0.00017525,0.00200817,0.00866699,24.0,24.0,68.0
2025-08-18,ibm_fez,3,256.1319,96.3192,0.00015557,0.00015557,0.00227537,0.02612305,24.0,24.0,68.0
2025-08-18,ibm_fez,4,169.005,128.2099,0.00017636,0.00017636,0.00279732,0.00732422,24.0,24.0,68.0
2025-08-18,ibm_fez,5,85.989,102.3965,0.00028313,0.00028313,0.00812906,0.02709961,24.0,24.0,68.0
2025-08-18,ibm_fez,6,255.9138,166.2534,0.00030396,0.00030396,0.00234077,0.01525879,24.0,24.0,68.0
2025-08-18,ibm_fez,7,129.752,42.0919,0.00053589,0.00053589,0.00245778,0.02783203,24.0,24.0,68.0
2025-08-18,ibm_fez,8,116.4846,43.2103,0.00031323,0.00031323,0.00170835,0.00439453,24.0,24.0,68.0
2025-08-18,ibm_fez,9,149.3436,24.6,0.0002522,0.0002522,,0.01123047,24.0,24.0,
2025-08-17,ibm_fez,0,51.2538,50.2674,0.00106182,0.00106182,0.00503136,0.01208496,24.0,24.0,68.0
2025-08-17,ibm_fez,1,190.873,193.1026,0.00031409,0.00031409,0.00394143,0.01733398,24.0,24.0,68.0
2025-08-17,ibm_fez,2,242.8536,177.7163,0.00017525,0.00017525,0.00435308,0.00585938,24.0,24.0,68.0
2025-08-17,ibm_fez,3,256.1319,96.3192,0.00015557,0.00015557,0.00194628,0.03088379,24.0,24.0,68.0
2025-08-17,ibm_fez,4,169.005,128.2099,0.00017636,0.00017636,0.00409366,0.00927734,24.0,24.0,68.0
2025-08-17,ibm_fez,5,85.989,102.3965,0.00028313,0.00028313,0.00312381,0.0378418,24.0,24.0,68.0
2025-08-17,ibm_fez,6,255.9138,166.2534,0.00030396,0.00030396,0.00263654,0.0213623,24.0,24.0,68.0
2025-08-17,ibm_fez,7,129.752,42.0919,0.00053589,0.00053589,0.00227329,0.02685547,24.0,24.0,68.0
2025-08-17,ibm_fez,8,116.4846,43.2103,0.00031323,0.00031323,0.00190829,0.00878906,24.0,24.0,68.0
2025-08-17,ibm_fez,9,149.3436,24.6,0.0002522,0.0002522,,0.01208496,24.0,24.0,
2025-08-16,ibm_fez,0,51.2538,50.2674,0.00106182,0.00106182,0.00503136,0.01208496,24.0,24.0,68.0
2025-08-16,ibm_fez,1,190.873,193.1026,0.00031409,0.00031409,0.00394143,0.01733398,24.0,24.0,68.0
2025-08-16,ibm_fez,2,242.8536,177.7163,0.00017525,0.00017525,0.00435308,0.00585938,24.0,24.0,68.0
2025-08-16,ibm_fez,3,256.1319,96.3192,0.00015557,0.00015557,0.00194628,0.03088379,24.0,24.0,68.0
2025-08-16,ibm_fez,4,169.005,128.2099,0.00017636,0.00017636,0.00409366,0.00927734,24.0,24.0,68.0
2025-08-16,ibm_fez,5,85.989,102.3965,0.00028313,0.00028313,0.00312381,0.0378418,24.0,24.0,68.0
2025-08-16,ibm_fez,6,255.9138,166.2534,0.00030396,0.00030396,0.00263654,0.0213623,24.0,24.0,68.0
2025-08-16,ibm_fez,7,129.752,42.0919,0.00053589,0.00053589,0.00227329,0.02685547,24.0,24.0,68.0
2025-08-16,ibm_fez,8,116.4846,43.2103,0.00031323,0.00031323,0.00190829,0.00878906,24.0,24.0,68.0
2025-08-16,ibm_fez,9,149.3436,24.6,0.0002522,0.0002522,,0.01208496,24.0,24.0,
2025-08-15,ibm_fez,0,51.2538,50.2674,0.00106182,0.00106182,0.00503136,0.01208496,24.0,24.0,68.0
2025-08-15,ibm_fez,1,190.873,193.1026,0.00031409,0.00031409,0.00394143,0.01733398,24.0,24.0,68.0
2025-08-15,ibm_fez,2,242.8536,177.7163,0.00017525,0.00017525,0.00435308,0.00585938,24.0,24.0,68.0
2025-08-15,ibm_fez,3,256.1319,96.3192,0.00015557,0.00015557,0.00194628,0.03088379,24.0,24.0,68.0
2025-08-15,ibm_fez,4,169.005,128.2099,0.00017636,0.00017636,0.00409366,0.00927734,24.0,24.0,68.0
2025-08-15,ibm_fez,5,85.989,102.3965,0.00028313,0.00028313,0.00312381,0.0378418,24.0,24.0,68.0
2025-08-15,ibm_fez,6,255.9138,166.2534,0.00030396,0.00030396,0.00263654,0.0213623,24.0,24.0,68.0
2025-08-15,ibm_fez,7,129.752,42.0919,0.00053589,0.00053589,0.00227329,0.02685547,24.0,24.0,68.0
2025-08-15,ibm_fez,8,116.4846,43.2103,0.00031323,0.00031323,0.00190829,0.00878906,24.0,24.0,68.0
2025-08-15,ibm_fez,9,149.3436,24.6,0.0002522,0.0002522,,0.01208496,24.0,24.0,
2025-08-14,ibm_fez,0,51.2538,43.3246,0.00106182,0.00106182,0.00558642,0.01086426,24.0,24.0,68.0
2025-08-14,ibm_fez,1,195.8294,255.5351,0.00031409,0.00031409,0.0018456,0.01806641,24.0,24.0,68.0
2025-08-14,ibm_fez,2,233.9656,157.9407,0.00017525,0.00017525,0.00226352,0.00866699,24.0,24.0,68.0
2025-08-14,ibm_fez,3,256.1319,315.4188,0.00015557,0.00015557,0.00198514,0.02233887,24.0,24.0,68.0
2025-08-14,ibm_fez,4,198.457,138.3436,0.00017636,0.00017636,0.00460275,0.0090332,24.0,24.0,68.0
2025-08-14,ibm_fez,5,140.14,84.316,0.00028313,0.00028313,0.00702427,0.03649902,24.0,24.0,68.0
2025-08-14,ibm_fez,6,132.8215,102.4837,0.00030396,0.00030396,0.00227773,0.01489258,24.0,24.0,68.0
2025-08-14,ibm_fez,7,109.4042,46.5519,0.00053589,0.00053589,0.00426936,0.02783203,24.0,24.0,68.0
2025-08-14,ibm_fez,8,154.5431,46.163,0.00031323,0.00031323,0.00173502,0.00476074,24.0,24.0,68.0
2025-08-14,ibm_fez,9,223.0884,36.4634,0.0002522,0.0002522,,0.01159668,24.0,24.0,
2025-08-13,ibm_fez,0,48.3209,51.3153,0.00106182,0.00106182,0.00586739,0.0090332,24.0,24.0,68.0
2025-08-13,ibm_fez,1,165.5504,208.5449,0.00031409,0.00031409,0.00389957,0.01538086,24.0,24.0,68.0
2025-08-13,ibm_fez,2,280.8557,150.8524,0.00017525,0.00017525,0.00269914,0.00488281,24.0,24.0,68.0
2025-08-13,ibm_fez,3,285.7166,240.316,0.00015557,0.00015557,0.0020333,0.02294922,24.0,24.0,68.0
2025-08-13,ibm_fez,4,128.3118,113.1796,0.00017636,0.00017636,0.0020552,0.00854492,24.0,24.0,68.0
2025-08-13,ibm_fez,5,140.14,125.2872,0.00028313,0.00028313,0.00431315,0.03515625,24.0,24.0,68.0
2025-08-13,ibm_fez,6,237.446,152.014,0.00030396,0.00030396,0.00298857,0.015625,24.0,24.0,68.0
2025-08-13,ibm_fez,7,118.67,45.4067,0.00053589,0.00053589,0.00232196,0.02685547,24.0,24.0,68.0
2025-08-13,ibm_fez,8,63.0576,43.9253,0.00031323,0.00031323,0.00173502,0.00634766,24.0,24.0,68.0
2025-08-13,ibm_fez,9,155.6187,28.6746,0.0002522,0.0002522,,0.01416016,24.0,24.0,
2025-08-12,ibm_fez,0,54.8488,49.8938,0.00112045,0.00112045,0.00612392,0.00878906,24.0,24.0,68.0
2025-08-12,ibm_fez,1,201.3159,233.5841,0.00029984,0.00029984,0.00344388,0.01416016,24.0,24.0,68.0
2025-08-12,ibm_fez,2,206.1105,155.1408,0.00030826,0.00030826,0.00198898,0.00756836,24.0,24.0,68.0
2025-08-12,ibm_fez,3,252.0634,236.4197,0.0004024,0.0004024,0.00156488,0.01977539,24.0,24.0,68.0
2025-08-12,ibm_fez,4,188.1197,158.3841,0.00095968,0.00095968,0.00307998,0.00732422,24.0,24.0,68.0
2025-08-12,ibm_fez,5,171.9731,193.3509,0.00024384,0.00024384,0.0072174,0.03442383,24.0,24.0,68.0
2025-08-12,ibm_fez,6,255.4167,154.6974,0.00026042,0.00026042,0.00255864,0.01489258,24.0,24.0,68.0
2025-08-12,ibm_fez,7,97.0979,39.8859,0.00053589,0.00053589,0.00297921,0.0324707,24.0,24.0,68.0
2025-08-12,ibm_fez,8,184.4886,57.2396,0.00039302,0.00039302,0.0017401,0.0065918,24.0,24.0,68.0
2025-08-12,ibm_fez,9,175.7878,32.3175,0.00034932,0.00034932,,0.01367188,24.0,24.0,
2025-08-11,ibm_fez,0,54.1567,51.6239,0.0009481,0.0009481,0.00684383,0.00927734,24.0,24.0,68.0
2025-08-11,ibm_fez,1,234.794,224.4776,0.00028959,0.00028959,0.00187414,0.01806641,24.0,24.0,68.0
2025-08-11,ibm_fez,2,311.4318,188.5171,0.00016211,0.00016211,0.00216302,0.0065918,24.0,24.0,68.0
2025-08-11,ibm_fez,3,210.8802,230.1483,0.00018937,0.00018937,0.00256021,0.0234375,24.0,24.0,68.0
2025-08-11,ibm_fez,4,80.5481,79.8442,0.0003194,0.0003194,0.00387415,0.01025391,24.0,24.0,68.0
2025-08-11,ibm_fez,5,169.4566,158.4771,0.00040461,0.00040461,0.00571401,0.02905273,24.0,24.0,68.0
2025-08-11,ibm_fez,6,174.9163,140.8721,0.00024699,0.00024699,0.00242417,0.01342773,24.0,24.0,68.0
2025-08-11,ibm_fez,7,95.3564,41.1483,0.00040639,0.00040639,0.00238511,0.02587891,24.0,24.0,68.0
2025-08-11,ibm_fez,8,194.8065,89.4751,0.00033298,0.00033298,0.00207119,0.00634766,24.0,24.0,68.0
2025-08-11,ibm_fez,9,211.674,29.4814,0.00029256,0.00029256,,0.00952148,24.0,24.0,
2025-08-10,ibm_fez,0,53.4761,51.8621,0.00132618,0.00132618,0.00573067,0.0078125,24.0,24.0,68.0
2025-08-10,ibm_fez,1,256.2496,305.487,0.00028959,0.00028959,0.00231235,0.01318359,24.0,24.0,68.0
2025-08-10,ibm_fez,2,199.8985,160.0926,0.00024596,0.00024596,0.00187413,0.00732422,24.0,24.0,68.0
2025-08-10,ibm_fez,3,24.2069,31.8671,0.00017907,0.00017907,0.00250955,0.02050781,24.0,24.0,68.0
2025-08-10,ibm_fez,4,162.4518,130.4687,0.00021039,0.00021039,0.00373177,0.01049805,24.0,24.0,68.0
2025-08-10,ibm_fez,5,124.0411,119.0898,0.00028483,0.00028483,0.0070594,0.02734375,24.0,24.0,68.0
2025-08-10,ibm_fez,6,211.416,167.4908,0.00020425,0.00020425,0.00232288,0.01245117,24.0,24.0,68.0
2025-08-10,ibm_fez,7,127.6554,43.4127,0.00039728,0.00039728,0.00266781,0.02807617,24.0,24.0,68.0
2025-08-10,ibm_fez,8,254.3143,72.6006,0.00030864,0.00030864,0.00189644,0.00463867,24.0,24.0,68.0
2025-08-10,ibm_fez,9,128.4684,40.0236,0.00024425,0.00024425,,0.01147461,24.0,24.0,
2025-08-09,ibm_fez,0,57.6734,47.1855,0.00124045,0.00124045,0.00681388,0.01318359,24.0,24.0,68.0
2025-08-09,ibm_fez,1,218.5484,245.6262,0.00028959,0.00028959,0.0016118,0.01879883,24.0,24.0,68.0
2025-08-09,ibm_fez,2,285.0609,194.3584,0.00017124,0.00017124,0.0017609,0.00512695,24.0,24.0,68.0
2025-08-09,ibm_fez,3,198.6304,190.2458,0.00027891,0.00027891,0.00192571,0.02612305,24.0,24.0,68.0
2025-08-09,ibm_fez,4,146.0137,104.9696,0.00021039,0.00021039,0.00299651,0.00561523,24.0,24.0,68.0
2025-08-09,ibm_fez,5,178.8296,149.9407,0.00028483,0.00028483,0.01349991,0.03149414,24.0,24.0,68.0
2025-08-09,ibm_fez,6,154.7426,142.1916,0.00029523,0.00029523,0.00245293,0.02026367,24.0,24.0,68.0
2025-08-09,ibm_fez,7,137.9366,45.2913,0.00062181,0.00062181,0.00408675,0.02124023,24.0,24.0,68.0
2025-08-09,ibm_fez,8,168.5232,52.5992,0.00042331,0.00042331,0.00170005,0.00512695,24.0,24.0,68.0
2025-08-09,ibm_fez,9,251.8252,31.9758,0.00038993,0.00038993,,0.00830078,24.0,24.0,
2025-08-08,ibm_fez,0,60.6103,56.9941,0.00097524,0.00097524,0.00618958,0.01269531,24.0,24.0,68.0
2025-08-08,ibm_fez,1,216.6655,248.5723,0.00063778,0.00063778,0.00294012,0.01513672,24.0,24.0,68.0
2025-08-08,ibm_fez,2,258.8938,181.4197,0.00017753,0.00017753,0.0016961,0.00805664,24.0,24.0,68.0
2025-08-08,ibm_fez,3,163.353,162.9733,0.00018726,0.00018726,0.00142169,0.02270508,24.0,24.0,68.0
2025-08-08,ibm_fez,4,225.2,143.9965,0.0001915,0.0001915,0.00256173,0.00683594,24.0,24.0,68.0
2025-08-08,ibm_fez,5,198.3232,178.0231,0.00043843,0.00043843,0.00597872,0.03125,24.0,24.0,68.0
2025-08-08,ibm_fez,6,213.0078,152.6157,0.00015958,0.00015958,0.00211589,0.01855469,24.0,24.0,68.0
2025-08-08,ibm_fez,7,107.5197,43.4773,0.0004662,0.0004662,0.00276778,0.02563477,24.0,24.0,68.0
2025-08-08,ibm_fez,8,193.3241,46.014,0.00048345,0.00048345,0.00171974,0.00366211,24.0,24.0,68.0
2025-08-08,ibm_fez,9,213.6722,25.3434,0.00020843,0.00020843,,0.01074219,24.0,24.0,
2025-08-07,ibm_fez,0,49.1004,47.4154,0.00095544,0.00095544,0.01056272,0.0078125,24.0,24.0,68.0
2025-08-07,ibm_fez,1,222.5448,216.548,0.00022199,0.00022199,0.00275919,0.01513672,24.0,24.0,68.0
2025-08-07,ibm_fez,2,181.3065,134.1587,0.00017579,0.00017579,0.00183467,0.0065918,24.0,24.0,68.0
2025-08-07,ibm_fez,3,162.7573,167.9047,0.00018293,0.00018293,0.00176523,0.01635742,24.0,24.0,68.0
2025-08-07,ibm_fez,4,107.617,110.4709,0.00024231,0.00024231,0.00220963,0.00976562,24.0,24.0,68.0
2025-08-07,ibm_fez,5,154.4714,150.3448,0.00027062,0.00027062,0.00198261,0.04882812,24.0,24.0,68.0
2025-08-07,ibm_fez,6,164.0258,118.1549,0.00016449,0.00016449,0.00234945,0.0246582,24.0,24.0,68.0
2025-08-07,ibm_fez,7,73.8776,39.5432,0.000502,0.000502,0.00219634,0.02050781,24.0,24.0,68.0
2025-08-07,ibm_fez,8,236.3499,54.6907,0.00031858,0.00031858,0.00179348,0.00708008,24.0,24.0,68.0
2025-08-07,ibm_fez,9,260.5495,49.2212,0.00019142,0.00019142,,0.01098633,24.0,24.0,
2025-08-06,ibm_fez,0,58.1459,53.3554,0.00115621,0.00115621,0.01877195,0.00854492,24.0,24.0,68.0
2025-08-06,ibm_fez,1,251.5609,258.933,0.00035098,0.00035098,0.00286481,0.01635742,24.0,24.0,68.0
2025-08-06,ibm_fez,2,248.3977,162.1906,0.00013906,0.00013906,0.00142527,0.00439453,24.0,24.0,68.0
2025-08-06,ibm_fez,3,186.1147,171.7555,0.0002234,0.0002234,0.00181121,0.05224609,24.0,24.0,68.0
2025-08-06,ibm_fez,4,178.4022,133.2749,0.00026638,0.00026638,0.00234371,0.00488281,24.0,24.0,68.0
2025-08-06,ibm_fez,5,147.7932,150.2695,0.00043045,0.00043045,0.0017978,0.01586914,24.0,24.0,68.0
2025-08-06,ibm_fez,6,210.1094,146.2829,0.00022437,0.00022437,0.00234956,0.00537109,24.0,24.0,68.0
2025-08-06,ibm_fez,7,121.2356,44.9935,0.0004292,0.0004292,0.00234412,0.01757812,24.0,24.0,68.0
2025-08-06,ibm_fez,8,173.7315,53.2433,0.00059973,0.00059973,0.00183446,0.00634766,24.0,24.0,68.0
2025-08-06,ibm_fez,9,206.4474,28.8971,0.00020044,0.00020044,,0.01074219,24.0,24.0,
2025-08-05,ibm_fez,0,58.1459,53.3554,0.00115621,0.00115621,0.01877195,0.00854492,24.0,24.0,68.0
2025-08-05,ibm_fez,1,251.5609,258.933,0.00035098,0.00035098,0.00286481,0.01635742,24.0,24.0,68.0
2025-08-05,ibm_fez,2,248.3977,162.1906,0.00013906,0.00013906,0.00142527,0.00439453,24.0,24.0,68.0
