arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
superconducting,0.0001767869595696328,0.00016509889413593586,7.656359610577892e-06,4.649936165207667e-05,4.404338754491171e-05,1.627868843913259e-06,4.298520929261293e-05,1.4151510281007252e-06,4.788148243360008e-05,2.2547255373336268e-06,114952.6273591985,113883.25411733297,2558.3405379391797,0.0012708146381386477,0.0010640875918979473,8.28744457380828e-05,1.4469789126883006,1.688041694967073,0.06757464281853807,2.411894240318527
superconducting,0.0002961110404854738,0.00022566070517996794,9.799259238046874e-06,7.112523192567905e-05,7.08705886387354e-05,3.0771515618268654e-06,6.974579288741568e-05,3.71480335181244e-06,7.33297841912516e-05,5.492822024715224e-06,62574.27313615775,62427.154207681015,1449.0675121647657,0.00015565734186040253,0.0001406055883925682,1.0612125498798625e-05,2.8385462416360165,0.6784268242376377,2.068210807131141,0.2526780623893366
superconducting,0.00020129342695379842,0.00018724226427081861,6.470100818914332e-06,0.00011071273364244674,0.00010071126032842393,4.042002340733457e-06,0.00010321629987251672,5.5446326099622255e-06,9.802456120260118e-05,5.818964123809892e-06,50857.98790603543,51444.99496382863,939.5094967272926,0.0006787811430376466,0.0007487361247131307,6.011729173392536e-05,0.5220107014721336,1.0269312300265399,3.055775590792607,0.2246044092178924
superconducting,0.00039108709197146823,0.0003672845459002719,1.4099196194139151e-05,9.238560529902091e-05,8.213613649436407e-05,4.627294786862255e-06,8.315839251713997e-05,4.160597936056292e-06,7.9976244037497e-05,6.154193459571531e-06,13453.376343221898,13153.631089258382,1162.8980341650918,0.0002529319507520833,0.00024469559632521324,1.797891809659409e-05,0.224106040885501,1.822347305072451,0.7325825161856748,1.7598384758438759
superconducting,0.0002371390282217075,0.0002581321453397287,1.0643505227018756e-05,0.0001006568418274162,9.773229635347615e-05,6.603141073960132e-06,0.0001002129028916692,4.8687786564923925e-06,9.502235577558476e-05,7.359775242965467e-06,37795.911323345805,36134.025227951395,1063.685284210041,0.001268340338270855,0.001263210927060719,9.180780899701212e-05,0.331495335330078,3.523014730877088,3.932514636315699,1.6843304567873423
superconducting,0.00012601389361292748,0.00013612704170272457,6.5458682716230606e-06,6.43091595162848e-05,5.449676942050504e-05,3.305063386006687e-06,5.4417215132189824e-05,3.0085908352819372e-06,5.4519466553990196e-05,3.5175718114739085e-06,41706.72672536745,45548.96806274502,1704.2728510105192,0.00027323885724936793,0.0002895939407957285,2.0608037837698117e-05,0.822472869707251,5.4366537347536905,0.25406164008821713,1.1346956813003242
superconducting,0.00012448184836555442,0.00012232416225844132,5.32415229828966e-06,6.750519685274069e-05,4.985255570420854e-05,2.3847051272720016e-06,4.798737329011163e-05,2.60971647075694e-06,5.9291014196359046e-05,4.545026211916289e-06,61976.526529109135,59958.47533876702,1934.524287603492,0.0001484777691952325,0.00014757325545720041,1.0739559671986171e-05,0.052868587498918596,0.6947232651450819,0.05875233532699997,1.6683748209257876
superconducting,0.0003067851041944307,0.0003121380749300027,1.4905194331061062e-05,0.00014451412754961168,0.000152382476999159,8.621266827249693e-06,0.00016174709839177553,8.722392414507585e-06,0.00013427531487330592,7.923617492030099e-06,27638.116218046656,27420.408159453204,628.3784319786438,0.0010196619619824664,0.0009790247578809169,7.21338856238779e-05,0.2164085594614221,1.4822020033870122,0.09226370149406785,3.4728961835994903
superconducting,0.0003507601813745495,0.0003050521066949298,1.4024450114130521e-05,8.472012841905627e-05,8.222063778230734e-05,3.0747666179496333e-06,8.784356415583485e-05,4.736485429070441e-06,7.839645163654827e-05,3.910029142758892e-06,46227.14965573561,45666.86660076296,1070.64816589999,0.00048725289399729094,0.0004943924017347018,2.901170750236056e-05,4.190585223604494,1.041050909151787,0.5270083074807537,1.0389652383394665
superconducting,0.00012868614281504032,0.00010385019776915093,4.487016110016053e-06,0.00010330644898312047,0.00010540961877127339,4.41003300860244e-06,0.00010394332751577281,5.339007871900807e-06,0.00010855836797400279,7.823831240281639e-06,27056.84564904282,26821.63626922904,1004.7964134603056,0.000505555216850523,0.000564143232375728,3.9482642187418015e-05,0.1633486783649578,0.34319922688434473,0.8466695338591506,0.057088000209677504
superconducting,0.0001045625279514048,0.00010342796049588645,4.166570550115076e-06,3.806055991124662e-05,4.071489419039497e-05,2.4784388543771113e-06,4.04008021335157e-05,2.0785224708908954e-06,4.166062887397395e-05,2.1923312377629957e-06,134888.134046617,134684.39527763944,2933.7972929050766,0.00015236449589095893,0.00014927586761456378,1.0918195728107293e-05,0.2785288871003866,1.8940370730782903,1.296365312331612,5.126228282285481
superconducting,0.0002472417702702199,0.00024214780239695683,1.1510210481943493e-05,7.58654124796621e-05,7.338794875292387e-05,4.372538632059993e-06,6.717051809107832e-05,3.5360358827073848e-06,7.740315820955641e-05,5.6094725876540086e-06,51072.44493293586,46732.38102950841,1511.528077538703,0.00023578579748098632,0.0002743940027882814,1.89625762285836e-05,1.2037576571204058,3.8968481094296075,1.4361616807613573,0.07143549474733843
superconducting,0.00032645532973532657,0.0003148457019078255,1.5018343860468686e-05,0.0001521741104870308,0.00017639757178725522,8.345364955743322e-06,0.000175315526895243,8.993713640018597e-06,0.00018310106691032778,1.4498638453725806e-05,19108.220534824984,18888.039257761753,677.1385201121332,0.00046400703103955,0.0004902341228952148,3.985501952946543e-05,0.4269489866266752,0.10776107277498743,2.0350251655407448,2.383854196774508
superconducting,0.00039389299185180004,0.000370503500845972,1.7110365940478993e-05,7.132831583692784e-05,7.826349169693052e-05,2.7994897396833262e-06,7.230555211456031e-05,3.792568765696669e-06,8.130991451122016e-05,3.441575611914656e-06,72223.51505264657,74235.28020355057,1480.3546665435783,0.00017587725578685273,0.00016714657630826062,1.2769984658352095e-05,1.2192147575214665,1.6104736325093474,1.0342576699626727,0.4038658741881236
superconducting,0.00019492642120146552,0.00021010763003656178,9.01081093693029e-06,0.00012939083185968802,0.00015336500368664466,5.974922317608574e-06,0.00016377084261528198,8.482597735372679e-06,0.00014311848114983763,8.417411761440605e-06,32035.564932988316,32141.576224645083,775.0309651328424,0.0008402815167612894,0.0008079495007844747,5.950909654862438e-05,0.42175049766694805,0.888213637354917,0.23935721313215547,0.5249490115551589
superconducting,9.987717527172361e-05,0.00011725799543135446,4.941749192271594e-06,9.681760592607694e-05,0.00010515901466446054,4.080384796632229e-06,0.00010488437596807839,5.587627862042451e-06,0.0001054728078193656,5.972667561136246e-06,36573.34424367588,37045.422740538495,990.8742575067519,0.00025482884127672723,0.00025952877727701724,2.05609817167639e-05,1.5518753853875198,0.23529713558943852,1.2786926377679593,0.3959878267882662
superconducting,0.00016370548145428144,0.00016293852855369807,7.258338613057907e-06,5.5361056384951986e-05,6.127235984354476e-05,3.795694800819018e-06,6.087177950165762e-05,3.132278254675388e-06,6.2533595829162e-05,3.230287369002e-06,95676.47447314915,96850.89804639052,2057.6081277502803,0.0012450897093867102,0.001314714077346123,9.357137364980664e-05,0.08781780025346678,1.934855637099157,1.1666450819221024,5.727876430994508
superconducting,0.00016783253732751124,0.00017473123938313635,7.16231227146114e-06,0.0001231623676322225,0.00010631497544825398,4.609975313995264e-06,0.00011279723303099666,5.585669263997792e-06,9.662788762589971e-05,7.280843176308834e-06,35796.42278432525,35274.7448770456,895.4883288094725,0.0010032709777001347,0.001101169030818549,7.7440173712484e-05,0.10117319946117712,1.1369620455983749,0.2462663298742968,0.4040650806862302
superconducting,0.00010826092599927194,0.00011952050848655222,3.7981187769175243e-06,9.677451452854852e-05,8.834691414624469e-05,3.237424237284936e-06,9.206649460492086e-05,4.648512282196772e-06,8.484354584757073e-05,4.5113851117153765e-06,37756.44849562586,37992.72560693963,1129.9425158266715,0.00019105950855136727,0.0001461863778014773,1.186842910583444e-05,1.226483954932418,0.09717705911955382,0.4579414246591421,0.7796300228888307
superconducting,0.0003871421881149155,0.0003707745636531353,1.7266836736038862e-05,3.8219128065165685e-05,3.734174316109219e-05,1.5526389693713178e-06,3.4876881883265926e-05,1.7725463145550326e-06,4.085837442340034e-05,1.2827550359284284e-06,58476.425352663646,60479.83871363937,3211.959583249618,0.00013441296381149542,0.00012186653715359106,9.18578428092753e-06,0.02473563151750648,1.3050540961170323,0.7697160128036672,3.555253650548402
superconducting,0.00035199787603607766,0.00034762940505320096,1.557034085957452e-05,0.0001305683691077197,0.0001276258471040084,6.937524684395164e-06,0.00013328221602204701,6.799779251564749e-06,0.00012510943086437498,8.339129518461281e-06,38311.93438189879,38829.42485901238,805.1289286774384,0.0007090045587810464,0.0007411471890713477,2.846845798884866e-05,0.39426960556415236,3.3807033048031356,0.34953723753380134,0.5679427304309743
superconducting,0.0002810236155508708,0.00024576362396289256,1.181143020184567e-05,5.0693941092280714e-05,4.399657727695498e-05,1.5818919484395015e-06,4.3627500973862296e-05,1.6560880676285666e-06,4.784085220004945e-05,3.4482257218212606e-06,26947.251274658578,26320.31620847319,2379.7827489511033,0.00015147260946732005,0.0001463612095210399,1.0761095789439839e-05,0.5413220106509051,0.8961464102525099,0.17801901385454996,2.4025573246547784
superconducting,0.00038168042345363475,0.0003840580228314137,1.6911795030584973e-05,0.00014281766448250412,0.0001475544330453819,7.566321477289674e-06,0.0001432786242680235,7.326584970960698e-06,0.00015288513327579585,1.1341185384850925e-05,27552.73743627822,28344.474056249444,721.911617083104,0.00024286215929831932,0.00022313759945043408,1.4131490813758724e-05,0.5077582571472293,1.921974986215865,2.2659085832819317,0.5683762815081894
superconducting,0.00024966433641222975,0.00021170306075612898,8.154656573166534e-06,0.0001061685496863705,0.0001044599471172702,3.561477394112539e-06,0.00010330257510419863,4.047487923616676e-06,0.00010842968724598109,7.496009222776032e-06,11467.621727981961,10824.189501987103,1108.0375022631567,0.0018724408322554967,0.0019304721010689376,0.00013860331310565783,1.8106318942204052,0.918026945450493,4.20260153813009,0.28067408394950444
superconducting,0.00023028921747767324,0.00027741549598870994,5.1539681190341416e-06,5.7419198837975206e-05,6.194484989135734e-05,3.3966517250039714e-06,5.862422098679193e-05,3.173957916282418e-06,6.416991805196014e-05,2.7642485425621333e-06,20702.798450868813,21628.00523672332,1876.057641277971,0.0013501370093047115,0.0012511904061347353,9.345080105848678e-05,2.3885721083730314,2.8543848830614182,0.3631996278954325,2.521643325521522
superconducting,0.00029122178047240956,0.0003449977238587029,1.3790513713456943e-05,7.351643790856318e-05,7.8086723252314e-05,3.3899960855112443e-06,7.530375336505985e-05,3.5749305866981564e-06,8.570535544788966e-05,6.55382832437312e-06,25852.35607797527,25575.720518805592,1357.6145854937251,0.0017677630881076248,0.001872343271535105,0.00013318819347443841,0.33271140477435207,1.2276834296772665,2.9264750461340747,0.6957389307875848
superconducting,0.00033657122805154697,0.00037882452658849497,1.8197546911998215e-05,0.00015146763914447657,0.00013990965662066067,5.192752071549304e-06,0.00013978732507228248,5.285540157122206e-06,0.00014028612638030405,1.0485572396363462e-05,9937.895022446097,8987.753584545455,681.5398665349915,0.00030335115430522874,0.00028280775344713806,2.240502747990607e-05,0.1818594081865917,1.2788332182917501,1.516409507781132,0.30332033232887695
superconducting,0.00023662025380712212,0.00023535942834026753,8.434890160906845e-06,0.0001208724425324986,0.00010377162455206647,4.903424895060678e-06,0.00010701883694293816,5.5914037379153655e-06,0.00010053067471540098,6.931145728385009e-06,41231.40268925873,41485.34819498724,1010.710964620775,0.0006660221156563619,0.0006589299488095675,4.8043888484785636e-05,0.962150214217163,1.5395958849366194,0.9247972685025987,0.34061825778681176
superconducting,9.678048428916626e-05,9.000159982552972e-05,2.5468045817664106e-06,4.368834061668948e-05,4.132931982872418e-05,1.740601930483463e-06,4.122874452906257e-05,2.092824628417459e-06,4.155499603378365e-05,3.1132359983117154e-06,28159.597397012516,29197.35440261605,2610.196215664639,0.000871828225147728,0.0009764906161662032,5.899304136675518e-05,2.461200768530198,0.36721312907835746,0.5510143446133757,1.0139954886469367
superconducting,0.00018257599994004166,0.00019879477070850284,9.722509349936686e-07,9.737225349189104e-05,0.00010915993485389697,4.752847294162906e-06,0.00010875575603753234,5.5738539310803715e-06,0.00010967728924277261,7.1766634650339315e-06,22604.03254993034,24313.877315758233,950.6911717952895,0.0009466542267464009,0.0008760533525223968,6.542411547852688e-05,7.895291398116413,1.2951480202405274,2.0556959321543546,0.04123461651968336
superconducting,0.000369810250362118,0.0003277103315373223,1.58202955421886e-05,4.7854430291493096e-05,4.3605349867721586e-05,1.2607602455076194e-06,4.504175153285555e-05,2.3081718793883425e-06,4.2994569273378615e-05,1.5051258367931038e-06,113915.09090382876,114378.28150173319,2381.087872422179,0.0012076559592486054,0.0011674155409885907,8.585876060812315e-05,0.41121435989235344,0.20974523545568163,0.13403440333740171,0.8043637310194529
superconducting,0.0003888123475562611,0.00044799012058264993,2.038103768316458e-05,0.00012613306276996453,0.00012331949774784147,7.975710511842421e-06,0.0001215961615635744,6.5221151536424965e-06,0.00012443784284054432,8.713414268057275e-06,26366.839194384505,24529.59734952672,894.0367554047049,0.0018438375484641572,0.0020699341273254963,0.00014471051928985622,0.3822596015453715,3.799805520315588,0.19866072809216587,1.3815525179036752
superconducting,0.00036288273804731356,0.000390900571205383,9.797691653175781e-06,0.0001479299791074913,0.00015002024527991536,8.614709299952487e-06,0.00015114002125637447,8.165085695823946e-06,0.0001493356104303588,7.96847660189152e-06,32805.01898542968,32659.943770756076,655.699154556425,0.0001210435495977366,0.0001220780517326256,8.869493087051652e-06,1.3626569021261836,2.9338383525224843,0.4747796526189525,1.8833668785151279
superconducting,0.00027591370354466743,0.0003228597685382181,7.23395249476133e-06,8.721208340073303e-05,8.65795908718708e-05,4.055410463777069e-06,8.650277770746537e-05,4.468848874588908e-06,8.693804849016037e-05,5.840476354846421e-06,53713.380037527735,52561.335351890186,1329.281384385806,0.0010682999524323426,0.0011237897595213378,3.4244100114826124e-05,1.6299271869409824,0.7654141180403901,0.27445015703522857,2.7321022840079103
superconducting,0.00011066321043048881,0.0001221388127986157,5.187840935219243e-06,3.923489669370796e-05,4.046257283590334e-05,1.8721778276678628e-06,4.055472118278678e-05,2.154819440366007e-06,4.0362428321372264e-05,2.7044870380171553e-06,140189.90211170015,137431.05348439078,2564.108117453312,0.0007854867553400574,0.0008030932191379938,5.784146540079553e-05,0.5637887298506301,1.4494672980298653,0.35439299806205143,0.48165881066728666
superconducting,0.0001760414922795126,0.00017286700880084265,7.241377201968639e-06,0.0001205114313304988,0.0001248365445918073,6.015768317873622e-06,0.00012067431961606722,6.1824635244957e-06,0.00013683838653421186,8.976829062438206e-06,38465.32596270134,37911.96555687304,923.8086675886565,0.00011426184093248781,9.80714441403252e-05,7.701950831501761e-06,0.20033134101952244,1.275151586073462,0.7295668838761264,1.7440598420826912
