timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns,T1_roll_med,CZ_roll_med,RO_roll_med,pct_T1_drop,pct_T1_dev,pct_CZ_rise,pct_RO_rise,zone,F_bell,F_coherence,F_gate
2025-12-16,ibm_fez,0,61.4987,54.6889,0.0016922,0.0016922,0.01654065,0.01171875,24.0,24.0,68.0,59.591899999999995,0.00691398,0.01025391,-0.03199763725741297,0.03199763725741297,1.3923465321760662,0.1428565855789786,extreme_drifted,0.9558763377583577,0.947510524608621,0.9396549132284577
2025-12-17,ibm_fez,0,61.4987,58.5801,0.002353,0.002353,0.02039836,0.01135254,24.0,24.0,68.0,59.591899999999995,0.00694789,0.01037598,-0.03199763725741297,0.03199763725741297,1.935904373983506,0.09411728423022762,extreme_drifted,0.9523082904163339,0.9356625363984643,0.9281778860985143
2025-12-18,ibm_fez,0,69.1882,68.1731,0.00130544,0.00130544,0.0402767,0.01000977,24.0,24.0,68.0,59.591899999999995,0.00699886,0.01049805,-0.16103363038247923,0.16103363038247923,4.754744694500683,-0.04651145068707939,extreme_drifted,0.9368649103643291,0.9577668652605962,0.9510729024442317
2025-12-19,ibm_fez,0,55.1512,46.7752,0.00121845,0.00121845,0.02918,0.01245117,24.0,24.0,68.0,59.591899999999995,0.00699886,0.01049805,0.07451851676578206,0.07451851676578206,3.1692458925512264,0.18604580274831722,extreme_drifted,0.9422100342377485,0.9547069619169911,0.9456541316005685
2025-12-20,ibm_fez,0,55.1512,46.7752,0.00121845,0.00121845,0.02918,0.0078125,24.0,24.0,68.0,59.591899999999995,0.00699886,0.01049805,0.07451851676578206,0.07451851676578206,3.1692458925512264,-0.2558139313358849,extreme_drifted,0.9510822357588415,0.9591913685696075,0.9500960157053087
2025-12-21,ibm_fez,0,60.3379,49.944,0.00128868,0.00128868,0.00585561,0.00952148,24.0,24.0,68.0,59.591899999999995,0.00699886,0.01037598,-0.012518479858417293,0.012518479858417293,-0.16334779757303683,-0.0823535874649069,extreme_stable,0.9707722986076641,0.956856609617719,0.9484527717961514
2025-12-22,ibm_fez,0,63.295,48.9088,0.00107066,0.00107066,0.00577999,0.00952148,24.0,24.0,68.0,59.7399,0.00699886,0.01025391,-0.05950964095026785,0.05950964095026785,-0.174152398887249,-0.07142926802627671,extreme_stable,0.9710893911971861,0.9611230861575087,0.9527626208224406
2025-12-23,ibm_fez,0,58.226,49.2483,0.00125482,0.00125482,0.00558076,0.0090332,24.0,24.0,68.0,59.7399,0.00699886,0.01025391,0.025341522161011057,0.025341522161011057,-0.202618422688234,-0.1190481298859363,extreme_stable,0.9719522250061428,0.9577762530722348,0.9491611590987808
2025-12-24,ibm_fez,0,62.5983,52.5143,0.00130948,0.00130948,0.00595994,0.00817871,24.0,24.0,68.0,59.591899999999995,0.00696495,0.01025391,-0.05044980944550364,0.05044980944550364,-0.14429515747398403,-0.20238113814034042,extreme_stable,0.9734251156252733,0.958114545637384,0.9500625933283361
2025-12-25,ibm_fez,0,53.8694,46.3312,0.00349216,0.00349216,0.00595994,0.01025391,24.0,24.0,68.0,59.591899999999995,0.00696495,0.01013184,0.09602815146084813,0.09602815146084813,-0.14429515747398403,0.012048145205465948,grey,0.9667810150754808,0.914058070437131,0.9052511063667475
2025-12-26,ibm_fez,0,52.8058,43.435,0.00349216,0.00349216,0.00595994,0.01098633,24.0,24.0,68.0,59.591899999999995,0.00691398,0.01013184,0.1138762147013476,0.1138762147013476,-0.1379868932410952,0.08433701643826164,grey,0.9651896829144709,0.9129882127845624,0.9037943185471574
2025-12-27,ibm_fez,0,50.5319,44.7314,0.00435287,0.00435287,0.00852241,0.01220703,24.0,24.0,68.0,59.591899999999995,0.00691398,0.01013184,0.15203408514378053,0.15203408514378053,0.2326341229883178,0.20481846849292096,grey,0.959480820235527,0.8961985866058361,0.8871339961183105
2025-12-28,ibm_fez,0,50.5319,44.7314,0.0018269,0.0018269,0.02723325,0.01306152,24.0,24.0,68.0,59.591899999999995,0.00691398,0.01013184,0.15203408514378053,0.15203408514378053,2.938863087739496,0.2891554849311824,extreme_drifted,0.9421299946809847,0.9419692316650524,0.9324416945047553
2025-12-29,ibm_fez,0,52.0118,50.465,0.00187295,0.00187295,0.02763942,0.0135498,24.0,24.0,68.0,58.956900000000005,0.006998155000000001,0.01013184,0.11779961291760603,0.11779961291760603,2.949525339856948,0.3373480657530462,extreme_drifted,0.9410302153870419,0.9413288144248385,0.9325087191073711
2025-12-30,ibm_fez,0,47.0817,47.7394,0.00141771,0.00141771,0.03366144,0.01000977,24.0,24.0,68.0,58.4699,0.00731534,0.01013184,0.19477030058290337,0.19477030058290337,3.6014818156342487,-0.012048145205465948,extreme_drifted,0.9420835307338054,0.9526496385002142,0.9430045657889383
2025-12-31,ibm_fez,0,55.3466,50.4128,0.00148917,0.00148917,0.02978495,0.01220703,24.0,24.0,68.0,58.4699,0.007718195,0.01000977,0.05341722834254596,0.05341722834254596,2.8590527201596747,0.21951131793106354,extreme_drifted,0.9419724116723863,0.950142434777683,0.9414992223176442
2026-01-01,ibm_fez,0,50.5812,48.4176,0.00132983,0.00132983,0.00733863,0.01269531,24.0,24.0,68.0,58.4699,0.008636544999999999,0.01000977,0.1349189924841809,0.1349189924841809,-0.15028156481374802,0.2682916108046331,grey,0.9627432028947036,0.9521377642076447,0.94290067898015
2026-01-02,ibm_fez,0,55.7899,48.3649,0.00153838,0.00153838,0.00794333,0.01049805,24.0,24.0,68.0,58.4699,0.008636544999999999,0.01000977,0.04583554956553105,0.04583554956553105,-0.08026522149167102,0.04878029287356972,extreme_stable,0.9664043531853701,0.9506911310540241,0.9418840565102645
2026-01-03,ibm_fez,0,55.7899,48.3649,0.00153838,0.00153838,0.00794333,0.01013184,24.0,24.0,68.0,58.34795,0.008636544999999999,0.01013184,0.04384130032951597,0.04384130032951597,-0.08026522149167102,0.0,extreme_stable,0.9671198089312096,0.9510429773531682,0.9422326433527005
2026-01-04,ibm_fez,0,52.8382,49.8806,0.00156881,0.00156881,0.0099889,0.01379395,24.0,24.0,68.0,57.811499999999995,0.008636544999999999,0.010192875,0.0860261366534294,0.0860261366534294,0.1565850040901727,0.35329300781868905,grey,0.9579356487660736,0.9468631347291101,0.9380067588937644
2026-01-05,ibm_fez,0,53.3382,47.0454,0.00139202,0.00139202,0.00936667,0.01306152,24.0,24.0,68.0,56.593450000000004,0.008636544999999999,0.010192875,0.057519907328936554,0.057519907328936554,0.08453891626927655,0.2814360213030952,grey,0.9600409426076039,0.950694677380492,0.9415672958320079
2026-01-06,ibm_fez,0,32.0466,30.6518,0.00144978,0.00144978,0.007204,0.00952148,24.0,24.0,68.0,56.593450000000004,0.008636544999999999,0.01025391,0.43374012355957453,0.43374012355957453,-0.16586995624991663,-0.07142926802627671,extreme_drifted,0.9668737227435255,0.9476354625327785,0.9331197923620504
2026-01-07,ibm_fez,0,48.9553,41.8466,0.00166421,0.00166421,0.0087453,0.01098633,24.0,24.0,68.0,55.7899,0.008636544999999999,0.010192875,0.12250604497901844,0.12250604497901844,0.012592405189337684,0.07784400589234551,grey,0.9640410685396303,0.9465418085075971,0.9364731942199
2026-01-08,ibm_fez,0,49.1325,43.4806,0.00150049,0.00150049,0.00829023,0.01086426,24.0,24.0,68.0,55.7899,0.008633855,0.01037598,0.11932984283547209,0.11932984283547209,-0.03979967256842659,0.0470586421151139,grey,0.9649662138429199,0.949987575978619,0.9401038311016233
2026-01-09,ibm_fez,0,50.9527,50.0777,0.00162397,0.00162397,0.00790965,0.01000977,24.0,24.0,68.0,55.568250000000006,0.00840632,0.01037598,0.0830609205647001,0.0830609205647001,-0.059082857798825335,-0.03529398158633543,grey,0.9672197716774277,0.9493064076394453,0.9402856071547957
2026-01-10,ibm_fez,0,49.141,37.682,0.0014535,0.0014535,0.00817641,0.01098633,24.0,24.0,68.0,55.248900000000006,0.00840632,0.01037598,0.11055242726813534,0.11055242726813534,-0.02734962819684688,0.05882330264389237,grey,0.9645703826263453,0.9499670747822064,0.9392775520133146
2026-01-11,ibm_fez,0,51.5913,50.5506,0.00163255,0.00163255,0.00863803,0.01428223,24.0,24.0,68.0,55.1512,0.00823332,0.010681155000000001,0.06454800619668341,0.06454800619668341,0.049155080629587185,0.33714253080071305,grey,0.9582150496815747,0.9451436306146411,0.9362598585020946
2026-01-12,ibm_fez,0,51.5913,41.8898,0.00169826,0.00169826,0.00676081,0.01196289,24.0,24.0,68.0,54.5103,0.00823332,0.010925295000000002,0.05354951265108629,0.05354951265108629,-0.17884744082892348,0.09497171932499812,extreme_stable,0.9641262781561202,0.9452021340536116,0.9353900922439587
2026-01-13,ibm_fez,0,54.1111,45.6862,0.00201309,0.00201309,0.00893716,0.01330566,24.0,24.0,68.0,53.6038,0.00823332,0.01098633,-0.009463881290232444,0.009463881290232444,0.08548667428610282,0.21111034247984312,grey,0.9593528420676292,0.9386252571335468,0.9295316270863082
2026-01-14,ibm_fez,0,51.9916,22.5355,0.00141693,0.00141693,0.00783163,0.01196289,24.0,24.0,68.0,53.6038,0.00840632,0.01098633,0.03007622593359499,0.03007622593359499,-0.06836395906418151,0.08888856525467076,extreme_stable,0.9615560706922064,0.9459711661130741,0.9315310978500789
2026-01-15,ibm_fez,0,51.9916,51.6824,0.00168204,0.00168204,0.0075272,0.01184082,24.0,24.0,68.0,53.0882,0.00840632,0.01098633,0.02065619101407545,0.02065619101407545,-0.10457833561137854,0.0777774945978369,extreme_stable,0.9640503938465302,0.9466767258603409,0.9379108658964155
2026-01-16,ibm_fez,0,51.9916,44.3118,0.00163316,0.00163316,0.00785501,0.01049805,24.0,24.0,68.0,52.822,0.00823332,0.01098633,0.015720722423285698,0.015720722423285698,-0.04594860159862409,-0.044444282627335456,extreme_stable,0.966114117505101,0.9481662559244681,0.9386542916012584
2026-01-17,ibm_fez,0,57.6297,50.3924,0.00139757,0.00139757,0.01023202,0.01293945,24.0,24.0,68.0,52.4088,0.00805987,0.01098633,-0.09961876629504611,0.09961876629504611,0.2695015310401643,0.17777713050934152,grey,0.9596821592085693,0.9513415429931802,0.9428490072898187
2026-01-18,ibm_fez,0,54.8307,52.472,0.00184594,0.00184594,0.00820756,0.01306152,24.0,24.0,68.0,52.4088,0.00805987,0.01098633,-0.04621170489570232,0.04621170489570232,0.018324094155247835,0.18888820116617538,extreme_stable,0.9609667931707802,0.9426960156439754,0.9342581898134669
2026-01-19,ibm_fez,0,54.8307,46.4094,0.00275796,0.00275796,0.01091584,0.01074219,24.0,24.0,68.0,52.4088,0.00805987,0.01098633,-0.04621170489570232,0.04621170489570232,0.35434398527025207,-0.022222141313667728,grey,0.9617521690752281,0.9272439405458615,0.918390443053771
2026-01-20,ibm_fez,0,54.8307,46.8891,0.00275796,0.00275796,0.01091584,0.01489258,24.0,24.0,68.0,52.4088,0.00805987,0.01098633,-0.04621170489570232,0.04621170489570232,0.35434398527025207,0.35555517123992153,grey,0.9537184569955008,0.9234021140277596,0.9146341478878666
2026-01-21,ibm_fez,0,54.8307,46.8891,0.00265597,0.00265597,0.01475409,0.01269531,24.0,24.0,68.0,52.4088,0.008191984999999999,0.011413575,-0.04621170489570232,0.04621170489570232,0.801038696923033,0.11229907167642761,grey,0.9543577725600273,0.9273565690542067,0.9185510542372564
2026-01-22,ibm_fez,0,54.8307,46.8891,0.00265597,0.00265597,0.01475409,0.46435547,24.0,24.0,68.0,52.4088,0.008248895,0.011901855,-0.04621170489570232,0.04621170489570232,0.7886131553218276,10.0,extreme_drifted,0.2809067423382734,0.5031207474295023,0.4983434725990409
2026-01-23,ibm_fez,0,54.8307,46.8891,0.00265597,0.00265597,0.01475409,0.46435547,24.0,24.0,68.0,52.4088,0.00840632,0.01196289,-0.04621170489570232,0.04621170489570232,0.755117869510238,10.0,extreme_drifted,0.2809067423382734,0.5031207474295023,0.4983434725990409
2026-01-24,ibm_fez,0,53.7334,52.6136,0.00197902,0.00197902,0.01455966,0.02111816,24.0,24.0,68.0,52.4088,0.00858022,0.01208496,-0.025274381396774206,0.025274381396774206,0.6968857478179491,0.747473928358945,extreme_drifted,0.9391340013455223,0.9324392688019507,0.9240213854998985
2026-01-25,ibm_fez,0,53.7334,48.6844,0.00236838,0.00236838,0.01309495,0.01794434,24.0,24.0,68.0,52.4088,0.008691665,0.01220703,-0.025274381396774206,0.025274381396774206,0.5066094855134368,0.4700000983039294,grey,0.9461358677099566,0.9278519129452997,0.9191338815746863
2026-01-26,ibm_fez,0,53.7334,51.2875,0.00355159,0.00355159,0.01180906,0.01794434,24.0,24.0,68.0,52.425,0.008841229999999999,0.012451170000000001,-0.024957558412025377,0.024957558412025377,0.33568028919020426,0.4411766595615836,grey,0.9463358017903013,0.9063137741589404,0.8980248608574514
2026-01-27,ibm_fez,0,55.048,47.8615,0.00221214,0.00221214,0.01280515,0.01599121,24.0,24.0,68.0,53.0882,0.009151915,0.01269531,-0.03691592481249773,0.03691592481249773,0.3991766759452246,0.25961535431954447,grey,0.9503387178166006,0.9326338311450975,0.923891297676139
2026-01-28,ibm_fez,0,54.0495,46.6275,0.00322094,0.00322094,0.02517892,0.02087402,24.0,24.0,68.0,53.5358,0.009151915,0.01269531,-0.009595448277676723,0.009595448277676723,1.7512168205049758,0.644230314793168,extreme_drifted,0.9281215040569983,0.9092280632694202,0.9005110597541147
2026-01-29,ibm_fez,0,55.5397,48.8078,0.00322094,0.00322094,0.03113168,0.04003906,24.0,24.0,68.0,53.7334,0.009151915,0.01269531,-0.03361596324937265,0.03361596324937265,2.401654843106778,2.15384488142087,extreme_drifted,0.8868144645140563,0.8917394756978722,0.8835013926560323
2026-01-30,ibm_fez,0,55.5397,48.8078,0.00322094,0.00322094,0.03113168,0.04821777,24.0,24.0,68.0,53.7334,0.009151915,0.01281738,-0.03361596324937265,0.03361596324937265,2.401654843106778,2.7619031643727783,extreme_drifted,0.8717678082405613,0.8841420014013817,0.8759741054779417
2026-01-31,ibm_fez,0,48.539,43.1267,0.00523734,0.00523734,0.04392769,0.07714844,24.0,24.0,68.0,53.7334,0.009151915,0.013000484999999999,0.09666985523032792,0.09666985523032792,3.7998317293902644,4.934270195096419,extreme_drifted,0.8067227487925599,0.8222069170055679,0.8135662715435074
2026-02-01,ibm_fez,0,48.539,11.4302,0.00523734,0.00523734,0.03575396,0.05200195,24.0,24.0,68.0,53.7334,0.009677785000000001,0.01306152,0.09666985523032792,0.09666985523032792,2.694433494406525,2.981306937242421,extreme_drifted,0.8534999501311704,0.8319108998213723,0.8103347349770414
2026-02-02,ibm_fez,0,48.539,23.5179,0.00345843,0.00345843,0.03575396,0.0637207,24.0,24.0,68.0,53.7334,0.01011046,0.01318359,0.09666985523032792,0.09666985523032792,2.5363311497882886,3.8333315634576293,extreme_drifted,0.8374753830627166,0.8605662681867041,0.8475301422308114
2026-02-03,ibm_fez,0,48.539,23.5179,0.00345843,0.00345843,0.03581459,0.06750488,24.0,24.0,68.0,53.5358,0.010573929999999999,0.013549805,0.09333567442845056,0.09333567442845056,2.3870629112705393,3.981978720742682,extreme_drifted,0.8306671453530043,0.8570880991609159,0.8441046615931138
2026-02-04,ibm_fez,0,48.539,36.4516,0.00337593,0.00337593,0.03668988,0.0559082,24.0,24.0,68.0,53.5358,0.01091584,0.013793945,0.09333567442845056,0.09333567442845056,2.361157399561189,3.0530949970476193,extreme_drifted,0.8519354257265362,0.8722957092199445,0.862239849351019
2026-02-05,ibm_fez,0,48.539,18.6181,0.00449527,0.00449527,0.03431274,0.06567383,24.0,24.0,68.0,52.8625,0.01136245,0.014587405000000001,0.0817876566409481,0.0817876566409481,2.019834613279167,3.5020889581875885,extreme_drifted,0.8335039594878573,0.8388579574051077,0.823898378262297
2026-02-06,ibm_fez,0,48.539,10.92,0.00434871,0.00434871,0.02854733,0.0690918,24.0,24.0,68.0,52.8625,0.012307104999999999,0.015441895,0.0817876566409481,0.0817876566409481,1.3195801778077154,3.4743061170237737,extreme_drifted,0.8295843929983054,0.8308395312536575,0.8084766570594918
2026-02-07,ibm_fez,0,48.539,25.1612,0.00398393,0.00398393,0.01456692,0.03393555,24.0,24.0,68.0,52.8625,0.01295005,0.016967774999999997,0.0817876566409481,0.0817876566409481,0.12485424777954707,0.9999994106478839,extreme_drifted,0.9109500528856953,0.8792020298206595,0.8664694604297176
2026-02-08,ibm_fez,0,53.9777,52.3313,0.00174224,0.00174224,0.00720999,0.03820801,24.0,24.0,68.0,52.8625,0.013827305,0.01794434,-0.021096240241930277,0.021096240241930277,-0.478568326533387,1.1292507112266534,extreme_drifted,0.91360546220891,0.9205132153814581,0.9121989555365877
2026-02-09,ibm_fez,0,55.3581,49.6613,0.0014924,0.0014924,0.0071555,0.03198242,24.0,24.0,68.0,53.7334,0.013827305,0.019409179999999998,-0.03023631483765468,0.03023631483765468,-0.4825090771418746,0.6477982852452884,extreme_drifted,0.9257053833816989,0.9309949327851812,0.9224596745787754
2026-02-10,ibm_fez,0,55.3581,49.6613,0.0014924,0.0014924,0.0071555,0.02954102,24.0,24.0,68.0,53.7334,0.013827305,0.020996090000000002,-0.03023631483765468,0.03023631483765468,-0.4825090771418746,0.4069770100161457,grey,0.9303806436682477,0.9333429593870345,0.9247861747333662
2026-02-11,ibm_fez,0,55.3581,52.358,0.0013113,0.0013113,0.00627669,0.03967285,24.0,24.0,68.0,53.85555,0.013827305,0.02532959,-0.027899631509120285,0.027899631509120285,-0.5460651616022344,0.5662647653338387,extreme_drifted,0.9121140747954054,0.9271833529439057,0.9189138054232311
2026-02-12,ibm_fez,0,57.445,54.1667,0.00182006,0.00182006,0.00916587,0.0357666,24.0,24.0,68.0,54.0136,0.013827305,0.03076172,-0.06352844467624301,0.06352844467624301,-0.33711787140164234,0.1626982617687628,extreme_stable,0.9165179369511254,0.9217991825030706,0.9138639082050847
2026-02-13,ibm_fez,0,57.445,59.0107,0.00152834,0.00152834,0.00732815,0.03833008,24.0,24.0,68.0,54.0136,0.013827305,0.032958984999999996,-0.06352844467624301,0.06352844467624301,-0.4700229220206526,0.16296294835446307,extreme_stable,0.9137363335375156,0.925070649341597,0.9174436439611746
2026-02-14,ibm_fez,0,56.3244,60.8533,0.00203808,0.00203808,0.00644354,0.02734375,24.0,24.0,68.0,54.4401,0.013827305,0.034851075,-0.03461235375493198,0.03461235375493198,-0.5339984660796402,-0.21541151444782855,extreme_stable,0.9351027407006138,0.9261685663211124,0.9185695777018666
2026-02-15,ibm_fez,0,57.6402,38.0982,0.0013077,0.0013077,0.00729203,0.02844238,24.0,24.0,68.0,54.8307,0.013827305,0.034851075,-0.051239542801525505,0.051239542801525505,-0.4726351428314174,-0.18388796216817932,extreme_stable,0.9320697516480819,0.9366605372585309,0.9268603619340601
2026-02-16,ibm_fez,0,57.6402,28.5031,0.00229173,0.00229173,0.01180563,0.01538086,24.0,24.0,68.0,54.8307,0.013827305,0.034851075,-0.051239542801525505,0.051239542801525505,-0.14620879035445425,-0.5586688334093473,extreme_stable,0.9512343688428613,0.9287717214022583,0.9170847701782303
2026-02-17,ibm_fez,0,52.4463,56.4872,0.00229173,0.00229173,0.01180563,0.01538086,24.0,24.0,68.0,54.8307,0.013827305,0.034851075,0.04348658688590759,0.04348658688590759,-0.14620879035445425,-0.5586688334093473,extreme_stable,0.9526060519095116,0.9322320692094458,0.9240054657926053
2026-02-18,ibm_fez,0,52.4463,56.4872,0.00245922,0.00245922,0.03460751,0.01647949,24.0,24.0,68.0,54.8307,0.013827305,0.034851075,0.04348658688590759,0.04348658688590759,1.5028373187419253,-0.5271452811296979,extreme_drifted,0.9283938572140967,0.9280704017550193,0.9198805235151291
2026-02-19,ibm_fez,0,50.5344,29.4243,0.00194481,0.00194481,0.03227078,0.01647949,24.0,24.0,68.0,54.4401,0.01456329,0.034851075,0.07174307172989344,0.07174307172989344,1.2158981824174466,-0.5271452811296979,extreme_drifted,0.9296654861439447,0.9339117362694804,0.9218595611049651
2026-02-20,ibm_fez,0,50.1416,24.9102,0.00194481,0.00194481,0.01096038,0.01708984,24.0,24.0,68.0,54.0136,0.014660505,0.034851075,0.07168564952684404,0.07168564952684404,-0.25238710918409074,-0.5096321965298929,extreme_stable,0.9484077297203666,0.9319382692484961,0.9184996703096534
2026-02-21,ibm_fez,0,50.1416,13.4401,0.00220427,0.00220427,0.01071619,0.02392578,24.0,24.0,68.0,53.85555,0.01456329,0.034851075,0.06896132337912046,0.06896132337912046,-0.26416402875721845,-0.31348507514185,extreme_stable,0.9323061635030988,0.9132571139566457,0.89258135134003
2026-02-22,ibm_fez,0,49.6298,14.2298,0.00233781,0.00233781,0.01019309,0.0234375,24.0,24.0,68.0,53.7334,0.013827305,0.032958984999999996,0.07636963228152888,0.07636963228152888,-0.26282868365984285,-0.28888881472265754,extreme_stable,0.9339447229482399,0.9121107887371517,0.892319433460814
2026-02-23,ibm_fez,0,48.7585,16.1725,0.00198109,0.00198109,0.01146213,0.02612305,24.0,24.0,68.0,53.7334,0.01295005,0.03076172,0.09258487270625265,0.09258487270625265,-0.11489676495707359,-0.15079353469392004,grey,0.9286461212973898,0.9178710359663688,0.899734223171073
2026-02-24,ibm_fez,0,48.7757,15.5902,0.00219874,0.00219874,0.00926725,0.02124023,24.0,24.0,68.0,53.08985,0.012307104999999999,0.03076172,0.0812612956937604,0.0812612956937604,-0.24699980458458376,-0.309523879183648,grey,0.9396601174705204,0.9179606965136149,0.8993151018001256
2026-02-25,ibm_fez,0,45.1939,12.303,0.00219874,0.00219874,0.00926725,0.02563477,24.0,24.0,68.0,52.4463,0.011807345,0.03076172,0.13828239549057184,0.13828239549057184,-0.2151281976361345,-0.1666665041270435,grey,0.9296349701490537,0.909825698493462,0.8872503805751601
2026-02-26,ibm_fez,0,49.7711,19.1507,0.00195377,0.00195377,0.01636694,0.02270508,24.0,24.0,68.0,51.49035,0.01180563,0.03076172,0.03338975166543061,0.03338975166543061,0.3863670245746949,-0.26190464580503114,grey,0.9314207945394074,0.9237774341041648,0.9077475746711335
2026-02-27,ibm_fez,0,49.7711,19.1507,0.001536,0.001536,0.00949343,0.01989746,24.0,24.0,68.0,50.337999999999994,0.01180563,0.03076172,0.011261869758182252,0.011261869758182252,-0.19585554023331211,-0.3531745451247378,extreme_stable,0.9437211153035935,0.9342180832067121,0.9180070522800668
2026-02-28,ibm_fez,0,48.4443,19.3367,0.00198344,0.00198344,0.0074905,0.0168457,24.0,24.0,68.0,50.1416,0.01163388,0.03076172,0.03385013640692553,0.03385013640692553,-0.3561474279024471,-0.45238092916100614,extreme_stable,0.9510968417884414,0.9287530559029706,0.9126261604201229
2026-03-01,ibm_fez,0,51.8316,47.3412,0.00162832,0.00162832,0.00925135,0.02050781,24.0,24.0,68.0,49.95635,0.011211255,0.028991700000000002,-0.037537770466109385,0.037537770466109385,-0.17481568761419872,-0.29263158330433076,extreme_stable,0.9454593312114649,0.9389745774602377,0.9298668473488918
2026-03-02,ibm_fez,0,53.8813,55.6568,0.00177116,0.00177116,0.00771157,0.01660156,24.0,24.0,68.0,49.95635,0.010838285,0.027893065,-0.07856758948991123,0.07856758948991123,-0.2884877187786455,-0.4048139188669589,extreme_stable,0.9547015948178788,0.9408952433740504,0.9326472121741184
2026-03-03,ibm_fez,0,49.0647,47.4335,0.00197215,0.00197215,0.00965174,0.01623535,24.0,24.0,68.0,50.1416,0.010454640000000001,0.026733399999999997,0.021477176631484098,0.021477176631484098,-0.07679836245115813,-0.3926940109772752,extreme_stable,0.9529198091577744,0.9363628331231143,0.927045192266253
2026-03-04,ibm_fez,0,49.0766,57.3994,0.00208128,0.00208128,0.01240156,0.01855469,24.0,24.0,68.0,50.1416,0.009922415,0.025878909999999998,0.02123984874410867,0.02123984874410867,0.24985273257293455,-0.2830187658526708,grey,0.9460139630149089,0.9329269640718253,0.924464109424088
2026-03-05,ibm_fez,0,50.7929,52.752,0.00208128,0.00208128,0.01240156,0.01818848,24.0,24.0,68.0,50.1416,0.009922415,0.024780275,-0.012989214541819848,0.012989214541819848,0.24985273257293455,-0.26600965243135827,grey,0.9466463630533377,0.9330872633377287,0.924433443996507
2026-03-06,ibm_fez,0,50.7929,42.1108,0.00180106,0.00180106,0.00888737,0.01757812,24.0,24.0,68.0,50.337999999999994,0.009922415,0.02368164,-0.009036910483325522,0.009036910483325522,-0.10431371363351197,-0.2577320414751506,extreme_stable,0.9510442654773477,0.9378566984352652,0.9280805338410918
2026-03-07,ibm_fez,0,50.7929,42.1108,0.00261267,0.00261267,0.01125079,0.02075195,24.0,24.0,68.0,50.663650000000004,0.009572585000000002,0.02307129,-0.0025511387350593095,0.0025511387350593095,0.17531348605054306,-0.10052922895545545,extreme_stable,0.9418895772617761,0.9197420161618548,0.910154677979831
2026-03-08,ibm_fez,0,45.2936,45.0462,0.00168249,0.00168249,0.01052705,0.01635742,24.0,24.0,68.0,50.7929,0.009572585000000002,0.021972655,0.10826906908086197,0.10826906908086197,0.09970807288932604,-0.25555548223212793,grey,0.9518710954949092,0.9410669606742882,0.9310669711624435
2026-03-09,ibm_fez,0,45.2936,42.8566,0.00208521,0.00208521,0.00910067,0.01586914,24.0,24.0,68.0,50.7929,0.009572585000000002,0.020996090000000002,0.10826906908086197,0.10826906908086197,-0.04929854443857715,-0.24418582498654515,grey,0.9537054450820655,0.9337154111168731,0.9235394058916976
2026-03-10,ibm_fez,0,49.9035,42.8566,0.00162357,0.00162357,0.01770492,0.02050781,24.0,24.0,68.0,50.7929,0.009380340000000001,0.020629880000000003,0.01751032132098972,0.01751032132098972,0.8874487625728248,-0.005917142553838235,grey,0.9371417771975562,0.9384046935908904,0.9286368608148539
2026-03-11,ibm_fez,0,50.3488,52.0504,0.00197703,0.00197703,0.0077832,0.0168457,24.0,24.0,68.0,50.663650000000004,0.009572585000000002,0.02050781,0.006214514744552787,0.006214514744552787,-0.18692789154873904,-0.1785713937415093,extreme_stable,0.9537384465271923,0.9362220161686737,0.9274426991969601
2026-03-12,ibm_fez,0,53.0047,54.9265,0.00174778,0.00174778,0.00807795,0.01623535,24.0,24.0,68.0,50.441599999999994,0.009572585000000002,0.020202635,-0.05081321765153908,0.05081321765153908,-0.15613686779812588,-0.19637453412659583,extreme_stable,0.9550344192335934,0.9415643685333182,0.9331871374414032
2026-03-13,ibm_fez,0,51.6639,47.6397,0.00215051,0.00215051,0.01689375,0.01489258,24.0,24.0,68.0,50.441599999999994,0.009572585000000002,0.019226075,-0.024231983120235768,0.024231983120235768,0.7648046323906941,-0.22539664211408603,grey,0.9484634909856614,0.934543181787712,0.9254940725792363
2026-03-14,ibm_fez,0,54.1366,51.5552,0.00197881,0.00197881,0.01129024,0.01586914,24.0,24.0,68.0,50.441599999999994,0.009922415,0.018371585,-0.07325302923117977,0.07325302923117977,0.1378518860056891,-0.1362127240449182,extreme_stable,0.9523602186261279,0.9373871076730043,0.9288679608709504
2026-03-15,ibm_fez,0,49.6067,42.2594,0.00200432,0.00200432,0.01129024,0.02099609,24.0,24.0,68.0,50.441599999999994,0.010360069999999999,0.017883299999999998,0.016551814372154718,0.016551814372154718,0.08978405572157755,0.17406117771262708,extreme_stable,0.9419230518091701,0.9307093609300102,0.920921203925009
2026-03-16,ibm_fez,0,49.6067,42.2594,0.00200432,0.00200432,0.00920713,0.01721191,24.0,24.0,68.0,50.2452,0.01062162,0.017883299999999998,0.012707681527248845,0.012707681527248845,-0.13317070920376636,-0.03754282624413475,extreme_stable,0.9512187315500704,0.9343068662243906,0.9244808746943208
2026-03-17,ibm_fez,0,36.1585,41.3072,0.00168275,0.00168275,0.00834968,0.01953125,24.0,24.0,68.0,50.1416,0.01062162,0.017395015,0.27887223377816583,0.27887223377816583,-0.2138974903098677,0.12280723942621526,grey,0.9471578836348206,0.9363387521984976,0.9246842132771097
