arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_resid,ram_resid,gate_resid,echo_resid,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
neutral_atom,59.38414390752166,60.912576016982655,1.4521435525047994,1.9317798059930507,2.036892620271675,0.045740094464895624,1.9930821164182981,0.10438790130450044,2.041611462473162,0.04229333026045588,1.5995907556431312,1.5022123893315462,0.054355803146439285,0.001279939711505803,0.001241424219469576,9.066013567835768e-05,0.0022248710219793665,0.0023950366009382025,8.628793452527963e-05,0.001185503598627695,1.475544026237947,1.9745255883238673,0.15667206374687276,1.2956167028305188
neutral_atom,24.756160621485503,25.642764609101125,0.9855959626255171,1.5056536461672219,1.506309397897817,0.0664578349473145,1.4569051574168046,0.07785718280347198,1.6389465141245325,0.12558909185408834,2.8660340597747203,2.8483231320846314,0.06864760594405396,0.006498222828393215,0.006589839289523737,0.00047265794002560214,0.0008340162505446888,0.0004303039080371045,2.2867025585489778e-05,0.0008916703556747183,0.5288511143906892,0.3669055706611854,0.04002279944355518,1.031797269021681
neutral_atom,33.30241089736551,35.67419184641612,1.0256777742154684,1.3277723344375887,1.2593351330980602,0.05348115521656062,1.1863592738494242,0.0631310979622911,1.4448214394483854,0.10064904545654052,2.014957403782627,1.9982492813288635,0.07781106401093175,0.0018040763840248906,0.0018014670960818423,0.00013004555714163203,0.0014793932127641545,0.0007621792722319667,0.0005727866422455811,0.00013552267130149923,0.9576366441288593,0.761254001301082,0.7901092458845851,0.18598640376479528
neutral_atom,7.498552459722178,7.579658451035345,0.3560541046988015,2.4961623333382774,2.361350551582945,0.09217531840963439,2.3179814698344896,0.11993420371856288,2.423932248060404,0.14407101257624583,0.6415898738429888,0.5963227228464607,0.04334355343120715,0.005283568556526727,0.005434589360968585,0.0003638492740130267,0.0016776368396692438,0.00027931769130879467,0.001889558201623709,9.783585736094606e-05,1.1957210734678716,0.22702911881685375,3.8998933483362084,0.12049579243466753
neutral_atom,87.94920105338092,93.03691492474876,3.5276320069184965,0.6721215784403528,0.6755488326741202,0.016185543123320954,0.6705075078289365,0.016865561743563542,0.7203131129034064,0.050873784515507926,5.12647908963473,5.154339609911243,0.15427871655277633,0.0013625232156849207,0.0011802593037476428,9.021580955416847e-05,0.0010700909832761195,0.0012181016881000492,0.00040703040451848236,0.00013458274844004823,0.680672832683809,1.0247066330184222,0.6454862209947838,0.17484865651429765
neutral_atom,11.11247234172234,11.590436405419066,0.5563224201215945,0.5773435945201394,0.5802735357748522,0.0223114078031648,0.5827759101353398,0.02452240143995262,0.5682437122978394,0.043951317935778896,4.6094841353187395,4.655797661903836,0.1784957216643618,0.00538368087289749,0.005713551363906764,0.0004033203958963053,0.00013186706048617326,0.0003091404645754837,0.0007157022942446336,0.0013675870021434312,0.09905863259499456,0.26225408647056614,1.1673611711886007,1.4965428746338993
neutral_atom,54.44644316995399,55.95040098449665,2.6374472689230952,2.337169751388041,2.0977217811110367,0.08598219789720221,2.195713090449848,0.10620278354695206,1.9113022250029617,0.14648321190304656,0.8514535755508787,0.8709379214238138,0.04738058550636106,0.008427250434295356,0.008140839295089373,0.0005950634194442192,0.0007338158217482594,0.0006879857558044049,5.228232597639051e-06,0.0003335781708251521,0.5252798299171098,0.5846424857730994,0.011134452217846235,0.3659130634735886
neutral_atom,66.88618122965363,68.29079806958661,1.6785616816787836,1.4436596392060053,1.3654075045275602,0.04448240041391708,1.4104513346579868,0.0574366054535086,1.3000070489473563,0.06501005650319631,0.9340565310114122,0.9426035051066469,0.07214793416763264,0.0018300481621069057,0.0018564770901177948,0.000133077195212974,0.00121545336638659,0.0012131529651076716,0.0005059328018297139,0.0009246152164217054,0.8456039168759997,1.0128878874751301,0.7149790256432882,1.1479508185374072
neutral_atom,40.98149700448238,40.061480069295534,1.4666366238574968,2.6188740735898164,2.6178891208827517,0.12571861233916706,2.5734463338609794,0.13739350999405572,2.846557705384552,0.21597763451700341,1.9652021063581997,1.9501434420188806,0.038941731351482184,0.0025606939665401606,0.00318165090561654,0.00021418416408930868,0.0007834950893587592,0.00038592664730136564,0.0005184386220101655,0.0013985922147236873,0.4979680778897354,0.33824570520409886,0.8953584934557127,2.0821887429190826
neutral_atom,18.692313757530744,18.53761050588984,0.8377402490407735,1.9941178555823262,1.852800097249459,0.04946974450798692,2.023613214890766,0.10186192980171958,1.8000766007704652,0.05659178492184047,1.08282485907409,1.1341135067729775,0.052362968290579015,0.002685065701723269,0.0023422945322948254,0.00017822488333654743,0.00016270273028118004,0.0008326458416250812,0.00010986494798039441,0.000669748197864842,0.10920796629094924,0.7058769470632972,0.25351229617193166,0.8336788284946994
neutral_atom,17.812673225629183,17.67927170779849,0.8318905949733413,0.31356406122445774,0.3013801364579183,0.011168362025253528,0.309637295370904,0.015628590813913063,0.292840463037463,0.015928975906743144,6.064454892336199,5.918822499250355,0.3377410260940563,0.002307020840993974,0.0023956845833857437,0.00017020890269907668,0.00274364135477262,0.001234427893490694,8.453636138975329e-05,0.0008063112203008465,1.9713586704315427,1.0044433546722824,0.12741122684989598,0.8824555861135566
neutral_atom,66.05270106244694,62.682888069925,2.6972724865713067,2.575537057300084,2.275436079966659,0.10931504227440086,2.2606065165202156,0.08970061563478016,2.4154954043629218,0.18770412229628758,2.191093182801369,2.237382359159457,0.04580817501853439,0.00331157435232231,0.003163196467020242,9.276145421365032e-05,0.0012047437060961927,0.001926396454687524,0.0004852368934423302,0.002782942220706731,0.8516558280110234,1.6423935885005494,1.0595522316898136,3.542453253519474
neutral_atom,1.026281582438665,1.0149621777340476,0.04099390535869332,0.8588824300938392,0.7609832123114507,0.027642978032150243,0.7289124452711948,0.03266563246066479,0.8418865396358175,0.047143344140053174,6.053600262756555,6.0033953498985975,0.1414831108159908,0.007825468912886512,0.007882552834127815,0.0005162081276729636,0.0002706656879100813,0.000994884032103568,0.0008174391019736444,0.0009385720724152571,0.17301125877081328,0.8632735904904172,1.0780027799540337,1.2111513184203524
neutral_atom,3.4823081354874184,3.693803256944903,0.12115772790502458,1.6896070076148995,1.6199521702587836,0.06691991639494056,1.6105505056452352,0.08066908837894457,1.6407005880922614,0.11983874837517504,1.8562184439322535,1.8672542047816898,0.06238546153872976,0.00438552475906924,0.004623366387915618,0.00032684994103271577,0.002249001752563706,0.0005309293920154247,0.0001202131449188253,4.365301790633708e-05,1.431537385523908,0.43272447031551503,0.19298789542456918,0.04740940364373296
neutral_atom,2.826651518396106,2.908594473623414,0.07420002269181696,1.6014394384441144,1.5178739533334444,0.06861405640246711,1.5489225627466838,0.07893036882574733,1.4534524046659427,0.10973060596327033,0.7591107796402194,0.7514997876456916,0.0698628000567582,0.0034381529494028028,0.0031569631609657013,0.0002348377160977641,0.0015187464678553593,0.001298148071434873,0.0002654198055734168,0.000895771375863316,0.9665157237072974,1.1198875249582452,0.5721932665922124,1.2022537019890582
neutral_atom,21.698695327838912,21.398554727536762,0.9849648302630589,0.7670863142001177,0.7469793869806406,0.03049890457870602,0.8150586027233866,0.040795281043078536,0.6727669541573439,0.04409269808600467,6.200892564439469,6.090743476496205,0.1303992907933129,0.002418635313601772,0.0025827467151522646,0.00018236026590205028,0.002864771795326146,0.001324250612013882,0.0004783000035368936,6.95040931930385e-05,1.937612881810884,1.0716460458907113,0.6617330122440699,0.08572205657431309
neutral_atom,3.4829567901386818,3.3069597269770217,0.1410020765155914,0.92449084146321,0.9349813402104052,0.04388246595702707,0.9170028226479375,0.047130242145101434,0.9633009271317096,0.07041994646943034,3.5702292642557802,3.3546353281558225,0.11476067972957761,0.0014302848724227143,0.0014181761644044865,0.00012030616654445228,0.00038009430622305905,0.0017579019722898776,0.0015842478997675036,0.0002808318143988216,0.24312460783308115,1.4172909154991937,2.2405744169058375,0.34605652184794733
neutral_atom,2.5143509391410235,2.659657157705907,0.12187584972477962,1.4525275400514612,1.4080891059847118,0.05712561641273691,1.4098547896393725,0.07117957662587361,1.405938733340522,0.08507440382946163,3.7877508729642133,3.8328140764980185,0.07552182907052206,0.0029036741546080293,0.0029808691116697313,0.00021290484642642033,0.002082275835805453,0.0013572967605777783,9.336073116120037e-05,0.0004178045835022243,1.3390866979187195,1.1729680910359621,0.12186244060591461,0.4988644624568136
neutral_atom,24.584549454062408,25.77239553184677,1.1814199439477628,1.7353969105038365,1.6232901108963964,0.08213948123851626,1.6677975450364746,0.08809612067681226,1.58764535177081,0.11022836919004125,0.8622313942618491,0.8347939537153157,0.06289021364455326,0.00673034168567604,0.007547434815122512,0.0005222035722051686,0.013234154719379831,0.002393802404949559,0.0009155866614543281,0.00027968251534150353,8.474888419301756,1.9548348311415453,1.1500296056650843,0.35392756582456053
neutral_atom,3.7353740866825373,3.6476564794075386,0.16256527115776703,2.096681781984316,2.034267494695364,0.08127326384910129,2.1061127305981486,0.10529664583894965,1.928386593600942,0.12782752023830063,0.8483829340237619,0.907844271257552,0.051180564356347824,0.001852735002432233,0.0017874415177611118,0.0001307435618184544,0.00031574968791201776,0.0010819119458882933,2.2880342484754255e-05,0.00017723712170263637,0.21009081281449932,0.8986602218498426,0.03148775004061823,0.1990123501431873
neutral_atom,2.1117892332547696,2.0872873084223555,0.09913857878346695,0.5237275236512338,0.4944731431777881,0.020501517459362625,0.469102461626381,0.02518524248069163,0.5443067589691115,0.03529728237301611,7.488476155518024,7.36086396265973,0.20877687725896094,0.007477779797585242,0.008020923404948425,0.0005634256366879298,0.0004272140398423553,0.0005502107543281971,0.0005234615501822968,0.0001522118537850986,0.2877521334594665,0.4556253262848978,0.937610272254397,0.2088420720393916
neutral_atom,85.87235722183311,83.7904938396226,4.016313915168117,1.3459977295736425,1.2634398183043205,0.04966637218096303,1.2323198254933183,0.06100862243281021,1.3245925174472635,0.0855222838511745,1.5994472180593606,1.544473754965762,0.08267131177034187,0.008230406579322233,0.007610617602411121,0.0005653676723861323,0.00010144073898932433,0.000414499984920019,4.858549230535331e-06,6.228238348982044e-05,0.07686808966548056,0.34702391317365866,0.01094709855276738,0.06753825831604829
neutral_atom,33.627072920543945,30.520040850258148,1.4512052232299082,1.7342209134687536,1.5514236531072532,0.034625060814769286,1.5936288597622377,0.04240996984413081,1.4670502980153377,0.03738865431623035,1.884533167518764,1.8931841342880713,0.06449959315400312,0.009044566698049986,0.008358845420168546,0.0006265610117590349,0.00018744824226555655,0.0003462345259539993,4.5928008190705165e-05,0.002273566323221436,0.1213323371611188,0.3234159415197559,0.10363487610674955,2.572145586169376
neutral_atom,1.8313721276662605,1.9444044543102639,0.08280878681153621,0.4543025401926895,0.44143112364580916,0.01862499104185919,0.4761945864601613,0.024035837242100084,0.38918901445486903,0.02946511162163683,9.55588359336265,9.900819979821566,0.21944933056551086,0.00130471511152468,0.0013915092514098528,9.826188861224572e-05,0.0022323653912907316,0.0003726383152370666,4.8515532171403426e-05,0.0002960365538447816,1.5314681661985114,0.31103844786388013,0.08529055773558444,0.3826365813943825
neutral_atom,61.98568204286292,60.3766609624253,2.3056789911537057,2.0644698412373597,2.145813188528105,0.13745078026331545,2.140319938784052,0.11570078331093421,2.1481849766618977,0.16446858148477742,2.3649032213144925,2.425640048306448,0.05494036446444748,0.0034428690703327105,0.0033521693627375105,0.00024363144692037946,0.00035257065407035183,0.005531916021548565,0.0013618179692782009,0.0006770115688876367,0.2549398364349903,4.680009635865163,2.83742062414763,0.8531166160263237
neutral_atom,3.860055583413857,4.060238042383496,0.11584693826887535,1.6887458879461965,1.6196705864418046,0.06424269088453494,1.6138139695651796,0.06148959045064937,1.6393007693541621,0.09122799783930129,2.796240508887495,2.7819054568399344,0.06381036801845406,0.0011857150331457487,0.0011578313073873608,8.429249206749573e-05,0.0013684576880847064,0.0017572401126529954,0.0002593647713913509,0.0016472221286903757,1.016541969931224,1.4172132608130243,0.3500636986303607,2.1580408076597584
neutral_atom,1.1478127086815073,1.1555982906826852,0.018231590408667415,1.1787305322577046,1.0968791857197617,0.05229646872091933,1.104736887757917,0.053048522981432866,1.0283452944097118,0.07219850807032012,4.570278186718621,4.616846630251801,0.08905382525563296,0.005583610292561987,0.005192512960808599,0.0003838458628960585,0.00448898612869248,0.0012674395445792265,0.0007014399597681377,0.004296850029722768,2.96695637619321,1.083273983539742,1.140097999199515,5.100799988007653
neutral_atom,65.0056187425965,68.9212530136343,3.12476541978852,0.4927945077130774,0.48168790894726765,0.007081281065465872,0.4710545271425293,0.02289628475969949,0.4828125900808792,0.006403099477234095,10.088471511207828,9.94105399698684,0.21668156550397516,0.003208665013113591,0.002814960567729946,0.00021406116434083527,0.0010167536447795926,0.00022118723528137142,6.227826099076828e-05,0.0010060330202273828,0.6853126582951834,0.17966678677275874,0.09836536929555252,1.3524074031202333
neutral_atom,88.53571196994456,93.82788647294635,3.587352412666016,1.1825370427273014,1.1864281984314333,0.05441183302801031,1.203678801043021,0.06453354619307401,1.1595840401673914,0.08699308196627217,3.7932982815141134,3.862196200120993,0.08572392486254447,0.0021952403824509765,0.002188962375590905,0.00014971245016361163,0.00042406004181978546,0.001380759102438924,0.0005081350586151682,0.0005150316582129812,0.27416226001722943,1.167758004948338,0.8008592824983551,0.7165672174593284
neutral_atom,4.724763792543502,4.7754731559070915,0.19224011933808066,0.3966361325969749,0.3833603638759893,0.018441649740664687,0.40519690213546455,0.021331080034497598,0.37495117570332587,0.011179231762836927,6.772332315490296,6.681176437683728,0.26944629067369325,0.0013401990304178436,0.0013689160982453448,0.00011343842085200664,0.00021471185931576598,0.0032074787845950293,0.0013232725249654777,0.0034786453514611968,0.15196217440385967,2.6883375430940992,1.8555096416990862,3.7692578473494525
neutral_atom,7.092117094964236,6.802958411602006,0.31482215245776496,2.262865564596632,2.07807290776445,0.09093998330976005,2.2600136011861616,0.11509479407244178,1.9601022954424732,0.11675792446534765,0.9046550425128472,0.8686275832055604,0.047850287489342704,0.0011437211249561274,0.0012160796760934591,8.119291127639299e-05,0.0018176366753218172,0.001919350672432652,0.00046989687157839564,0.0003895621063015986,1.2974994802040847,1.5871478455900851,0.6537291713136633,0.48511124448587695
neutral_atom,31.117300036213283,34.115091973462825,1.6278581691678273,2.2361341559725583,1.9421905742795151,0.08411961086332931,2.070968288718011,0.10641813207697572,1.7277148496081147,0.1373359851312724,0.8262937660342569,0.7942081770398397,0.04876048330517584,0.004562814426824875,0.004685206294164777,0.0003900326081630596,0.0021057430147666993,0.00039711388821039466,0.0012604506138049571,0.0008071025590514337,1.4803716008850851,0.3215068652570052,2.0155712910374133,0.843080847635985
neutral_atom,80.51926748314007,85.223993635136,4.092384283443242,2.193280968580606,2.159938546040755,0.03856993112542328,2.1612612905228867,0.10913382434932854,2.159749747073914,0.04123074686214436,2.5420186926743953,2.5372275176584083,0.04872928692990701,0.0011055553297205484,0.0010138956906926965,7.559403258970763e-05,0.001410320814762474,0.0010602576503941728,0.0003927674126357041,0.0004565983216209704,1.0299549599410984,0.8981452209328458,0.8703926834292969,0.5708593326240691
neutral_atom,7.846587126712462,8.093654229366754,0.19918802700168425,1.6939694840235466,1.72368116372027,0.09905344727763886,1.7269078893073009,0.09276271171768227,1.7200507791105382,0.07497498633145523,1.1695450269008139,1.0811178498346705,0.06017600877275469,0.0021419966721480817,0.0021808740013311086,0.00015609914331062304,0.001191362343608705,0.0025492935289421928,0.0005537737576357268,0.003427138687996826,0.8263825567594041,2.1536781840445336,0.9357944615245065,3.709244782441437
neutral_atom,13.267996911200596,12.995493156017487,0.4257214237673322,1.9767967155340171,1.865931394546828,0.07573742927738296,1.8593022503882892,0.0824537775005237,1.9017215050438712,0.139319767489808,1.5531342255298606,1.5254195811334947,0.0560181380201287,0.005931563729863767,0.0050881338943616905,0.0003897439173077927,0.0008779056292489013,0.0001606088135468228,0.0002595716001656396,0.0014103910827669383,0.582030861511944,0.16373141104113603,0.4676303464676328,1.8910421448210917
neutral_atom,33.937300169699945,35.27141029438908,1.282251798915651,1.3308680726075848,1.3829583813882982,0.056998687553819635,1.376303778196033,0.06877498309233099,1.3975550397559229,0.10185823162647402,3.708592533848355,3.8010249554954454,0.07421694283448545,0.0014790766995698495,0.001482219701908103,0.00010681822481552048,0.0020502259398216998,0.0007198585427246648,0.0004170455820846102,0.00031994644032420894,1.3960092480378445,0.6237237310020569,0.6893935573173224,0.40067896518319046
neutral_atom,3.5311701822939314,3.679343240322518,0.15963041400118663,0.3742506218419013,0.3599834345354936,0.016894338831175394,0.3600359333351853,0.01869240508094492,0.35974926098976145,0.02787930012212334,14.92781373807923,15.130311480006656,0.2774488004327214,0.004859279327010249,0.00496698351753838,0.0003957146730081524,8.83483374470022e-05,0.00035618531102135176,0.0009126233350300113,0.0017987656060869587,0.05641196809742855,0.3094251768284909,1.3145394373782915,2.005187975613621
neutral_atom,88.04519495863217,86.20134123972679,4.001976327741132,2.7497626831755415,2.833324036832093,0.15909604264071867,2.874691841237279,0.15541612071520267,2.8141525516921857,0.19246280076633349,1.580226250250002,1.6312762231247289,0.03345608033026668,0.0010497839911054864,0.0010598939480263652,8.23392100443154e-05,0.0017025881843818168,0.003590928728939591,0.0007835571242674132,0.0002162829779194429,1.1874601478876976,3.3090870194967614,1.1300990356828446,0.27497383402248965
neutral_atom,81.45934170301601,79.04970712022713,3.170733011935013,1.1497891508187594,1.1165550863518912,0.04804835296261625,1.1390007682698566,0.058673882552970916,1.0747355631717912,0.0813017796317542,2.7919924230368367,2.83778083196537,0.08770791236650352,0.0016913410887238374,0.0015673489800975115,0.00011658680434467161,0.0005682181358533996,0.0011935597984395663,0.00013106517251792988,0.00026952741229633687,0.3580036483235499,1.0305383953005498,0.24435736958794024,0.2919028076945664
neutral_atom,69.51659328338519,69.61818582564415,3.200302385996824,2.6211644928592177,2.5667094382910207,0.12278469559981435,2.6016672794214593,0.13502119745265861,2.4799987339413874,0.19217005682106433,1.397946445867236,1.4266932997952042,0.041322981215189465,0.0030980507076186466,0.0023454274043513963,0.00019021060957739982,0.0019626008911003616,0.0013414223975670011,8.316468786627194e-05,0.0012393251418027743,1.2855014067464061,1.1603531015556814,0.18180405088359047,1.4208582409677828
neutral_atom,9.547594256375353,9.157005433263418,0.4391499556273249,2.0344115832893785,1.6174586663610737,0.07642936353688783,1.9894214587375276,0.10469566519631628,1.4950283134238243,0.06641538100292065,2.041636263157028,2.0560710015415786,0.04714790394142729,0.002611132847173476,0.0024501140675771407,0.00018148427534533587,0.0003275566358295098,0.0023392503633443747,0.00018896979469701743,0.001534633080156532,0.21049967988118223,2.152020599296157,0.32841491676735096,1.7601759818159795
neutral_atom,1.3935941290989327,1.2889647508807478,0.03988407086970798,0.43267386530178203,0.43553406661772587,0.016587763004347705,0.4272509513815635,0.02167400570878589,0.4432356633585936,0.023043231225887355,5.344599544295101,5.250136809856089,0.24639537377487541,0.004683644103972093,0.004486176852266208,0.0003287204226598797,0.002048045710952559,0.0014160251145264248,0.0003095513707710878,0.0008229600717185104,1.4430997789647797,1.2156857248036024,0.4749632461638897,0.9269374538545826
neutral_atom,67.76128106285589,67.4792235915779,3.243213587796628,2.2738255585300364,2.1936129964359403,0.12460711663574828,2.270118343316201,0.11965063229179618,2.050944923992674,0.14703069006781766,0.7825900414828268,0.7866737227328198,0.049748632084844376,0.005718124217955182,0.005030579359402352,0.00038385783979613734,0.00019732025466475666,0.0019228150346729956,0.0002768810715967666,0.001657348497966741,0.12558564221193141,1.6661603181983693,0.4713040858389665,2.0576229576742433
neutral_atom,19.310951079759832,21.58665318052049,0.8036626137848959,1.6735793667674757,1.5471647893695697,0.06549912076634147,1.5948189781761504,0.0824403289774819,1.5080611096891985,0.08837702264136173,3.116537976536209,3.0188097066000528,0.06455187915922453,0.0012579561435868583,0.0010495019374441368,8.14746739597072e-05,0.0011972542198296398,0.0016981928349049237,0.00046279292674710897,0.0008433065927598335,0.8762996562074874,1.4004988448791162,0.7127455229628037,0.9278068600407903
neutral_atom,2.5517171102798533,2.4847886620014097,0.08606549851094607,1.261059891905345,1.0779296689565305,0.04400737927076981,1.0923479308082207,0.058113506385674724,1.0629167988141004,0.06287420911509019,1.5013974948246651,1.4962183520948003,0.09621293864358887,0.008891818642678885,0.008539742653970278,0.0006198609003136938,0.0011776771980665831,0.001301008909616817,7.341875297047675e-06,0.000863228156758332,0.8882739169930444,1.1241909645705532,0.014507486336701535,0.9403997850195673
neutral_atom,19.18548663594881,19.881226423372922,0.7422135937487796,2.6371261086190994,2.441047455278148,0.13142512855387267,2.575818983969707,0.13051085761299433,2.233046163998629,0.1733966294425702,2.013216570562201,2.0711377522428065,0.04056956591874823,0.002610146985359443,0.002448184309469589,0.0001813810054488111,0.0004180352695387894,0.0019610064820542767,0.0004465272179320001,0.001140503505409773,0.28470613457715466,1.6711055450736965,0.7484531689105066,1.461112786726331
neutral_atom,11.758898286111563,11.755615171586928,0.5404728602306464,0.5743890184071415,0.5402057127386303,0.02605443561122206,0.532371066538249,0.025876227899834535,0.5533211183342173,0.04260538811319621,8.661567926104652,8.947390946092508,0.18741900908106834,0.001406104687641687,0.0013144736530403757,9.731032895229776e-05,0.004489347692724861,0.001954827195683145,0.0002657055807500127,0.0008124727685265024,2.86702992309398,1.619439694988045,0.5772919188294472,0.9735035437763071
neutral_atom,5.037319245083528,4.6274241800689575,0.19097187861355014,0.48126080013784683,0.409372404118765,0.01765849347257074,0.41984230791183796,0.021857421505165484,0.3896962817034053,0.029963831063355872,3.429403048130611,3.3074332448193813,0.24324691337517143,0.0062635205135221465,0.006356141929051794,0.0004900210296113343,0.0009598301644827226,0.00100357963517278,0.0007089846307626881,0.00018137437267411768,0.6464566114024347,0.8258918276508114,1.216461897128065,0.19064134840581207
neutral_atom,13.731701422173451,13.907452117355403,0.577560875679284,1.7158614256733735,1.644553996156007,0.06275501627737348,1.7481077389333737,0.09225490027825561,1.5553708266606212,0.08561463213031786,2.516189727384127,2.5362535384914207,0.05990929244256903,0.005582381055169921,0.005458558153160681,0.0003956014206103861,0.00013355405850700648,0.0010482027964552852,4.0399610063853714e-05,0.0002710699475622079,0.08904485588543226,0.8630722446877505,0.05522479959727662,0.3412572165793484
neutral_atom,5.485711722305567,5.612294146842553,0.2576039047766827,0.6572972740420097,0.6422014275252343,0.01575684009471902,0.6123048162091721,0.03258667776243321,0.6513245192990543,0.016938992254480565,8.131878035313655,8.08024262117957,0.1605238457858425,0.005939282219081428,0.005940853470613454,0.0004278512997104758,0.002208406974946948,0.000408833320698114,0.001188806865163484,0.0010457012129752859,1.582631750357209,0.34761740143708647,2.3887342395734343,1.1293410428207045
neutral_atom,1.265695196538359,1.2545172480280462,0.02313352907301094,1.1882694714512096,1.1403909729624522,0.05247873007114341,1.1640552812023366,0.05704372833095803,1.0100392884952147,0.07771885215295393,3.431685428527394,3.3691773832253413,0.09264091148163114,0.002330013114496389,0.0023603634483443845,0.0001697233737847028,0.0015161629635394107,0.00063512601984022,0.0014008818441239327,0.002478352546380359,1.1214323534027986,0.5808982358858774,2.1578527063157313,2.967466906363363
neutral_atom,72.00904205403691,78.58175775072054,3.598124338395496,1.6912896597305818,1.5909013184829737,0.06683690287205475,1.691773743754774,0.09122425177668257,1.4740010913396144,0.09820458305988153,2.5519418496340656,2.5550415351153433,0.06265282542294906,0.007951394197665228,0.0075313537334285195,0.0005577083342108061,0.00481378590615722,0.0007560261833439461,7.758699918319525e-05,0.0002015112047811929,3.0697023761882205,0.6513605894619702,0.13111619095138546,0.2544847418334208
neutral_atom,20.529611693960984,21.171951466633715,1.0145099974921599,2.59773772605948,2.6880700304119642,0.07707043576340794,2.7866530978836965,0.060917189957346525,2.324834289596637,0.1668101446577208,1.2555170230112211,1.2674521695240242,0.04171325910533426,0.0010133886985540476,0.0010838983080222056,7.640862762821972e-05,0.001441706869268016,0.00212473351988232,0.0012307275833014833,0.0004024568857925738,0.9792787449625635,2.0350681036301532,2.334915995425854,0.5039771875241066
neutral_atom,22.47057928370789,21.99234541587283,1.0099885384448,0.7732967256933899,0.8032657591926183,0.023886133833220777,0.7921355001834866,0.04047937477697387,0.804486929333889,0.017277349649613555,6.773114204713331,6.9298680813283315,0.13506713517716112,0.001151610961065918,0.0010978253683353782,8.061585603739395e-05,0.0005845901977140327,0.004294794254577259,3.2662278522230725e-06,0.001766579499160663,0.4532331035458096,3.521803861506631,0.0070272404997492625,2.12104273423077
neutral_atom,2.5156141392780818,2.579181923563683,0.11437078219115035,1.6632206230286193,1.6106883042992954,0.07002898250984858,1.718630464343281,0.08064011322844321,1.4428566263029545,0.11193316802904721,1.962213758127596,1.9699348050022536,0.06099607864669551,0.007056187210916902,0.007951888689524211,0.0006305221648140327,0.0021268783524313528,0.0015340416395615043,0.0010967706684613307,0.0005529691155419512,1.4254450885633843,1.2391745958829417,1.8905837075419565,0.6039881035580036
neutral_atom,13.273367704134255,13.829094952865315,0.32986307625050704,0.49165693588225134,0.4557020715979972,0.017016065922707064,0.4587946149002468,0.02311707868483324,0.45204503770929033,0.025138510936433277,5.1605320238598225,5.045438310614516,0.22203722636661355,0.0018192267518905734,0.0016089911560549985,0.00012178606584481117,0.0022550948743111526,0.0009642168868978512,0.0008283385995500114,0.00015678182168736592,1.4725378346643656,0.8030707360429791,1.7364056642505266,0.18077727386361941
neutral_atom,1.9957284807919122,2.145336960463102,0.09923592440619351,0.6448737420912043,0.6154297063478403,0.02999603869957111,0.599709505572959,0.031783097483524765,0.6343701618549671,0.0315891596478656,6.762444422121502,6.46343140876842,0.1553411996495776,0.0011690357144917703,0.0012978831916669504,9.180547892968148e-05,0.0005965027023177442,0.0018474909822000093,0.0006484692304805355,0.0016157191126748831,0.40759382019313906,1.6299779629684221,0.8574861890333301,1.988063986441277
neutral_atom,1.3052929585043855,1.171445425579091,0.05523324856966277,1.0470366647877076,1.0658556312593888,0.051180215021985595,1.0857617240406965,0.05541098353191474,0.9939528599109024,0.07148631738746092,4.469878959068046,4.400749823115809,0.10636874120389514,0.003749618900437871,0.003815909400293225,0.0002735604954768046,0.0011941740672723245,0.001166909108579643,0.00011633403278681496,0.0018646523541642071,1.0733231267644188,1.089309971452898,0.15334656058146598,2.364051605393587
neutral_atom,2.6981551683778244,2.6837072974549856,0.12343709484557241,0.9682252415595356,0.916604486686518,0.030209606849866476,0.9437936338657437,0.0505250071260798,0.9033058810843548,0.03686456527085047,3.949026597005472,3.8904761248336706,0.10463774993692708,0.004827662369805981,0.0046039210923066775,0.0003395545114162524,0.00324371973859504,0.0012036512250476565,7.987786251062355e-06,0.0003077548688880243,2.3874379807996595,1.0884160718225886,0.012728729020539519,0.34710808697611595
neutral_atom,4.165500645736466,4.154329539656818,0.16366841567498094,0.5589042836130814,0.47534353005799856,0.025750421020115218,0.4954640354390713,0.02668457809317077,0.4620188722221089,0.03319950064517635,3.638698315075345,3.3959897891255553,0.18619685019888352,0.009732235615530056,0.008514532816690238,0.000649221246253731,0.0004597226461406463,0.002790323872851108,0.0006770600300535964,3.761582970205436e-06,0.3296071301916357,2.3373580284593785,1.005413597436132,0.00469920041950788
neutral_atom,15.514275598569208,15.672570282297091,0.6571389695273454,1.331062372446496,1.2741580315065022,0.0638661535236906,1.2581977379568163,0.06706671630392498,1.42950663683787,0.11074198994581479,4.1476150424397,4.086729559559474,0.08241748805699396,0.004596561225827874,0.0038795704995777725,0.0002995984907434241,0.00016026744145310762,0.0005026429727801215,0.0003234387558109717,0.0027480559378195903,0.10244486544776986,0.42081866109458127,0.7841148911210061,3.5698989545432926
